60899	to
61020	mark
61350	him
61530	and
61739	not
62520	really
62879	thinking
63629	about
63719	it
64080	before
65330	taking
66330	my
66450	keys
66780	I
67200	left
67590	my
67830	knife
68070	on
68340	the
68580	keys
68820	and
68850	obviously
69810	that
70170	got
70380	confiscated
71159	by
71340	airport
71850	security
72770	funnily
73770	enough
73799	not
74310	until
74580	the
74729	return
74880	ride
75299	so
75630	the
75750	Vancouver
76259	Airport
76380	did
77009	not
77189	find
77820	the
78000	knife
78080	whereas
79080	the
79350	Toronto
79979	Airport
80130	did
80820	so
81570	that's
81750	the
81930	candy
82259	board
82470	it
82650	is
82680	tiny
83159	like
83460	I
83580	have
83759	small
84030	hands
84360	and
84570	already
84869	it's
85170	like
85409	you
85950	can
86070	see
86100	it's
86400	like
86610	got
86850	palm
87150	palm
87540	sized
87810	keyboard
88369	okay
89369	let's
89549	just
89700	have
89820	a
89880	look
90030	at
90240	what
90360	accessories
90780	are
91020	included
91140	if
91560	any
91740	and
92070	then
92520	we'll
92670	move
92790	on
92970	to
93180	there
93360	so
93390	we
93659	have
93780	a
93810	USB
94140	cable
94680	for
95250	charging
95520	the
95850	device
97400	then
98400	we
98640	have
98850	the
99060	user's
99479	manual
100290	turn
101250	off
101369	this
101579	device
101850	in
102090	the
102180	hospital
102810	attention
103470	to
103590	two
103710	tuna
104040	create
104490	this
104610	device
104939	while
105210	driving
105860	okay
106860	that's
107100	good
107340	these
107850	are
107880	good
108060	safety
108360	precautions
108990	as
109049	they're
109170	giving
109380	us
109500	here
109680	all
109770	right
109950	well
110520	here's
110820	a
110909	little
111470	map
112470	of
112649	the
112740	keyboard
113100	let's
113280	go
113399	ahead
113490	and
113670	take
113820	it
113909	out
114049	so
115049	it's
115170	got
115320	the
115470	little
115560	laser
115860	caution
116490	on
116610	it
116759	it's
117149	because
117540	it
117570	does
117899	have
118110	an
118290	included
118710	laser
118890	pointer
119399	so
119909	that's
120420	the
120600	first
120810	thing
120869	I
121020	want
121140	to
121200	try
121290	let's
121590	flip
121829	the
121950	switch
122159	to
122430	on
122610	and
123180	then
124110	try
124799	the
124829	laser
125070	pointer
125579	ah
125729	I'd
126509	have
126659	a
126689	laser
126930	pointer
127020	you
128239	okay
129239	so
129300	you
129508	can
129690	oh
129869	here
130199	here
130318	here's
130500	an
130619	idea
132160	what's
132460	that
137370	they
138370	love
138550	chasing
138730	the
139030	laser
139240	pointer
139690	that's
139900	rocket
140320	and
140440	here's
140590	Rumble
142380	okay
143380	anyway
143680	I
143860	digress
144190	the
145150	candy
145450	board
145660	then
145870	so
146500	here's
146680	the
146830	touchpad
147010	the
147640	touchpad
147850	is
148270	big
148420	enough
148630	to
148810	be
148900	comfortably
149380	used
149740	with
150310	the
150490	thumb
150760	and
151030	that's
151420	exactly
151780	the
151990	position
152200	that
152680	it's
152830	there
153550	for
153880	although
154570	with
154840	a
154870	finger
155260	you
155320	might
155590	get
155770	a
155800	little
155980	bit
156220	more
156550	range
156880	out
157120	of
157240	it
157360	because
157510	the
157810	thumb
157990	you
158110	see
158260	I
158290	can't
158560	actually
158860	move
159010	my
159040	thumb
159370	too
159610	much
159820	on
160420	it
160450	and
160840	let's
160990	have
161080	a
161170	look
161290	at
161410	the
161500	keyboard
161680	itself
162160	actually
162820	I
163030	didn't
163300	want
163420	to
163510	talk
163690	about
163900	the
164230	layout
164800	of
164830	it
165100	so
165400	here
165670	so
166330	here's
166540	the
166690	touchpad
166870	there's
167410	the
167560	laser
167710	pointer
168280	there's
169270	the
169630	direction
170230	keys
170440	okay
171250	so
171310	that's
171670	handy
172000	to
172090	have
172240	and
172540	then
173440	there's
174190	a
174250	left
174490	mouse
174640	button
174670	a
175060	right
175240	mouse
175420	button
175780	so
176380	in
176620	case
176770	you
176890	want
177070	to
177100	operate
177430	the
177550	touchpad
177700	like
178120	this
178390	that
178840	would
178990	work
179140	quite
179860	well
180010	for
180520	you
180670	so
180820	I
180880	guess
181030	the
181150	touchpad
181330	can
181690	also
181810	be
182020	used
182200	this
182590	way
182830	although
183640	I
183760	don't
184000	know
184090	if
184240	there's
184420	a
184510	toggle
184810	for
185110	that
185260	or
185410	if
185530	it
185710	just
185740	knows
187020	which
188020	way
188230	it's
188470	being
188740	used
189010	okay
189760	so
190390	function
191080	keys
192540	okay
193540	function
193960	and
194050	alt
194200	is
194410	oh
194530	there's
194770	your
194890	start
195190	key
195400	so
195730	if
195820	you
195910	hold
196090	function
196330	and
196690	press
196930	that
197110	one
197230	that's
197410	your
197530	start
197740	key
197890	here's
198100	your
198220	Windows
198520	key
198790	like
199750	what
200110	oh
200320	no
200950	this
201100	is
201280	the
201400	ninety
201640	degree
201670	flip
202060	aha
202390	there's
202690	the
202900	start
203050	key
203290	the
203410	windows
203680	key
203860	okay
204430	so
204490	that's
204760	how
204910	you
204970	flip
205300	the
205480	touchpad
205690	to
206560	operate
207340	it
207460	this
207580	way
207790	okay
208330	that's
208510	cool
209160	power
210160	switch
210310	here's
210640	your
210850	RF
211090	communication
211690	indicator
212080	as
212230	well
212260	as
212500	your
212590	battery
212890	indicator
213400	and
214290	there's
215290	your
215470	shift
215740	or
216160	function
216670	not
216970	sure
217090	which
217240	one
217420	it
217540	is
217570	indicator
218320	so
218950	you
219010	have
219130	a
219160	caps
219430	lock
219670	key
219940	tab
220210	escape
220630	shift
220870	you've
221050	got
221230	basically
221620	a
221709	full
221980	keyboard
222220	on
222580	here
222820	see
223390	how
223480	easily
223690	you
223900	can
223959	actually
224350	type
224620	on
224800	it
224920	so
225040	if
225130	I
225190	want
225490	to
225610	go
225790	to
227100	WWN
228100	CI
229530	XCOM
230530	I
230920	mean
231070	that's
231220	really
231400	what
231490	this
231700	is
231760	for
232240	is
232420	just
233020	like
233170	entering
233500	a
233620	web
233770	address
234130	for
234400	your
234520	media
234640	PC
235209	like
235540	you're
235810	not
235930	gonna
236110	use
236470	it
236680	a
236860	ton
237340	but
238150	I'd
238870	say
239140	that
239580	you
240580	know
240670	it's
241450	tough
241750	because
242040	this
243040	thumb
243490	very
244270	comfortably
244750	reaches
245260	all
245410	of
245560	the
245650	left-hand
246100	keys
246430	whereas
247300	this
247540	thumb
247810	because
248680	of
248980	my
249100	smaller
249400	hands
249850	actually
250090	only
250450	probably
250900	reaches
251230	comfortably
251650	to
251860	about
252070	the
252220	K
252640	or
252880	even
253150	just
253330	the
253450	L
253600	so
254230	if
254380	it
254500	was
254650	shorter
255130	you
255580	might
255730	be
255880	able
256000	to
256089	reach
256298	them
256570	all
256720	but
256988	then
257170	you'd
257320	be
257470	compromising
258190	because
258519	you
258640	wouldn't
258910	have
259000	the
259488	touchpad
259880	anymore
260509	so
260988	the
261168	device
261380	is
261589	quite
261769	thin
262190	let's
262400	have
262550	a
262639	look
262759	at
262880	where
263000	the
263120	USB
263569	key
264430	wireless
265430	receiver
265940	is
266060	stored
266389	it's
266569	quite
266720	large
266960	actually
267759	unexpectedly
268759	large
269060	but
270069	it's
271069	not
271280	Bluetooth
271880	I
272180	don't
272419	know
272539	if
272660	that
272870	matters
273199	it's
273380	a
273470	2.4
274039	gigahertz
274310	wireless
275289	dongle
276289	there
276860	it
276949	is
277099	put
278000	that
278120	back
278330	in
278539	and
279259	then
279530	other
279830	than
279919	that
280220	I
280250	guess
280430	there's
280759	not
280910	too
281030	much
281150	else
281210	to
281599	say
282020	there
282229	is
282440	the
282650	candy
283160	board
283400	from
283639	vision
284090	tech
284300	one
284870	of
284960	the
285050	other
285169	cool
285410	things
285680	about
285830	it
286039	is
286069	it's
286250	quite
286370	a
286460	lot
286639	cheaper
286880	than
287180	most
287270	of
287509	the
287569	other
287720	touchpad
288289	keyboard
289250	combo
290030	units
290389	and
290509	it
290569	really
290720	does
290900	at
291410	the
291560	size
291770	of
291949	a
292069	remote
292370	because
292580	that's
292880	really
293030	the
293240	size
293419	that
293720	we're
293870	looking
294199	at
294289	here
294530	at
294919	the
295099	size
295280	of
295400	a
295490	remote
295819	it
296090	has
296300	great
296690	functionality
297139	and
297500	the
297620	price
297800	is
298009	pretty
298159	reasonable
298729	so
298759	I'd
298970	say
299150	it's
299270	pretty
299389	cool
299770	pretty
300770	cool
301039	indeed
301849	see
302210	if
302270	we
302360	can
302509	find
302720	a
302840	CAD
303880	Hey
305470	Hey
308979	and
309979	that
310729	laser
310909	pointer
311330	is
311389	a
311419	great
311599	little
311840	feature
