120290	gonna
120500	have
120649	to
120799	have
120890	a
120950	look
121159	at
121310	this
121430	thing
121670	okay
122180	the
122810	Onyx
123110	Ziegel
123469	60
123890	start
124789	has
124880	been
124909	born
125299	model
125719	overview
126229	so
126740	they
126890	have
127039	to
127219	say
127340	for
127399	themselves
127909	the
128149	Seibel
128449	60
128750	is
128810	a
128869	fusion
129110	of
129258	the
129320	best
129680	keyboard
129949	components
130610	together
131020	great
131350	gaming
131740	features
131860	that
132190	give
132400	you
132580	the
132970	edge
133120	to
133510	your
133720	game
133990	engineered
134860	with
135010	non
135310	tactile
136000	interesting
136830	mechanical
137830	black
138250	Cherry
138610	MX
138730	switches
139030	that
139420	deliver
139690	the
139780	best
140080	feel
140350	to
140500	every
140740	keystroke
140980	I'm
141280	gonna
141430	have
141550	to
141610	see
141730	what
141850	they
141910	mean
142030	by
142210	non
142480	tactile
143110	okay
144390	with
145390	a
145570	six
145810	key
146050	roll
146230	over
146500	that
146530	allows
146860	you
147010	to
147100	perform
147250	up
147520	to
147550	six
147910	simultaneous
148600	keystrokes
149590	with
149770	any
150010	key
150520	on
150550	the
150730	keyboard
150910	remember
151390	that
151510	is
151630	a
151690	limitation
152110	of
152320	USB
152920	not
153670	of
153910	the
154030	keyboard
154420	itself
154750	otherwise
155470	I'm
155650	sure
155860	it
155980	can
156130	do
156250	more
156400	than
156550	six
156850	in
157120	addition
157960	to
158020	the
158110	performance
158560	feature
158740	that
158920	offers
159250	smart
159730	functions
160240	like
160390	to
160660	port
161530	USB
161740	2.0
162310	hub
162460	audio
163090	and
163240	mic
163360	extensions
163870	of
163960	media
164170	control
164530	keys
164740	for
164920	full
165070	integration
165430	with
165640	your
165730	desktop
166120	setup
166360	neato
167230	neat
167860	so
168160	neat
168550	semi
169030	Tiki
169510	neat
169840	okay
170500	responsiveness
171250	is
171580	two
172360	millimeters
172870	four
173380	millimeters
173860	to
174040	the
174160	bottom
174400	of
174490	the
174580	key
174760	let's
175300	look
175450	at
175540	all
175630	these
175720	technical
176170	specifications
176830	switch
177520	mount
177790	is
178000	18
178480	karat
178810	gold-plated
179050	backed
179830	Cherry
180550	MX
180640	black
181030	linear
181240	mechanical
181810	switch
182050	actuation
182650	force
182920	of
183100	60
183400	grams
183700	so
184000	if
184060	you
184150	care
184360	about
184450	any
184660	of
184810	this
184870	stuff
185020	you
185170	can
185470	read
185650	it
185770	here
185800	and
186180	finally
187180	we
187360	have
187650	installation
188650	which
188920	should
189130	be
189250	fairly
189460	straightforward
189760	for
190210	a
190240	keyboard
190660	and
191160	that's
192160	about
192430	it
193080	now
194080	let's
194440	look
194710	at
195690	the
196690	zile
197140	keyboard
198540	itself
201630	okay
202630	okay
202930	you
202990	know
203170	what
203380	I
203730	had
204730	said
205120	I
205450	have
206170	our
206350	I
206380	had
206680	glossed
207040	over
207370	the
208270	thick
208630	braided
209470	cable
210240	but
211240	I
211270	did
211570	not
211750	know
212080	how
212620	thick
213130	a
213430	braided
214000	cable
214510	could
214690	be
215280	this
216280	is
216490	a
216520	heavy-duty
216940	cable
217600	I
217780	will
218680	give
218860	them
219010	that
219070	check
219610	this
219730	out
219940	you
220090	guys
220120	this
220870	is
221050	like
221230	the
221770	thickness
222100	of
222460	a
222640	of
223240	my
223450	pinky
223930	finger
225030	almost
226350	huge
227710	look
228430	look
228700	thickness
229120	compared
229480	to
229570	an
229660	iPhone
229960	that
230560	is
230770	that
231130	is
231250	a
231280	heavy-duty
231670	cable
232240	if
232330	I
232450	have
232570	ever
232750	seen
233020	one
233200	that's
233320	the
233500	first
233770	thing
234010	that
234220	stands
234790	up
234970	to
235030	me
235300	about
235540	this
235780	particular
236350	keyboard
237280	right
237790	as
237940	I
238060	open
238420	it
238510	up
238630	here
238870	so
239020	I'm
239230	creeping
239680	towards
241190	assistant
242190	which
242520	I
242640	actually
243000	this
243330	is
243480	a
243510	new
243750	camera
244020	assistant
244650	who
244740	I
244800	don't
244890	really
245190	have
245400	a
245430	nickname
245850	for
245910	yet
246450	we'll
246570	have
246690	to
246810	work
246990	on
247170	something
247440	you
247920	know
248010	maybe
248190	if
248340	you
248400	guys
248520	want
248790	to
248820	leave
249000	suggestions
249450	in
249780	the
249900	comments
250320	of
250440	this
250530	video
250710	for
251400	what
251580	you
251730	think
251970	my
252150	new
252360	assistants
252900	nickname
253350	should
253650	be
253860	this
254280	is
254430	not
254640	crazy
254910	Russian
255420	and
255600	this
255750	is
255900	not
256079	the
256320	cameraman
256950	somebody
257700	else
257880	alright
258570	at
258750	the
258899	end
259050	we
259290	are
259320	going
259410	to
259560	find
259800	two
260040	USB
260430	ports
260459	one
261300	of
261420	them
261510	is
261750	for
262079	the
262200	keyboard
262590	and
262710	you
262770	can
262830	see
263100	it
263190	has
263310	a
263340	picture
263670	of
263880	what
264000	looks
264180	like
264270	a
264360	keyboard
264810	on
264930	it
264960	one
265530	of
265620	them
265710	is
265830	for
265980	the
266070	hub
266220	which
266550	has
266760	the
266880	word
267030	hub
267420	on
267750	it
267960	and
268140	finally
268890	we
269010	have
269130	pass-throughs
269730	for
270420	our
270810	headphones
271650	as
271920	well
272250	as
272460	microphone
273180	so
273690	that
273720	instead
274110	of
274260	plugging
274440	them
274650	around
274830	to
274980	the
275010	back
275220	of
275400	the
275460	computer
275880	we
276300	can
276480	plug
276690	them
276870	around
277110	to
277620	the
277650	back
277920	of
278130	the
278700	keyboard
278940	where
279510	we
279630	will
279780	also
279930	find
280260	the
280530	USB
280950	hub
281190	so
281430	there's
281610	your
281700	mouse
281850	there's
282210	a
282270	USB
282690	key
282930	boom
283530	there
284010	you
284040	go
284780	alright
285830	let's
286830	attach
287220	the
287250	rest
287670	wrist
288030	rest
288300	after
289050	we
289200	have
289350	a
289380	look
289590	at
289710	the
289830	bottom
289980	of
290130	the
290220	keyboard
290370	so
290730	we've
290940	got
291090	a
291120	couple
291270	of
291450	these
291600	guys
291870	in
292530	case
292740	you
292920	want
293130	it
293250	to
293610	lean
293880	up
294000	a
294120	little
294270	bit
294480	more
294690	we've
295110	got
295350	four
295800	rubber
296400	pads
296820	on
297090	the
297210	bottom
297510	so
298370	well
299370	yeah
299700	it
299850	says
300030	our
300150	grippy
300420	it's
300840	not
300990	going
301170	to
301230	slip
301410	around
301560	once
302370	it's
302610	put
302850	down
304130	outfit
305130	rage
305400	Oh
305900	see
306900	we're
307320	finding
307590	out
307710	if
307800	it's
307920	rage
308100	proof
308340	already
308670	alright
309300	we
309390	have
309480	four
309750	more
309870	rubber
310170	pads
310470	on
310710	the
310800	bottom
310920	of
311160	the
311220	wrist
311400	rest
311610	let's
312390	go
312540	ahead
312690	and
313110	let
313830	goes
314160	on
315470	and
317420	there
318420	is
318450	a
318600	keyboard
319140	as
319320	its
319500	intended
319950	to
320040	be
320190	used
320430	so
320940	the
321060	first
321270	thing
321420	I'm
321540	going
321660	to
321720	do
321870	is
322020	I'm
322140	going
322170	to
322410	evaluate
322890	the
323310	layout
323640	because
323880	I'm
324150	pretty
324390	particular
324810	about
325110	keyboard
325830	layout
326160	and
326430	it's
326880	going
327060	to
327120	get
327210	major
327510	points
327960	off
328140	if
328380	they've
328860	done
329100	anything
329400	outlandish
330360	so
330570	first
330900	things
331140	first
331230	if
331860	I
332010	need
332220	to
332310	capitalize
332670	something
333300	that
333480	I'm
333630	typing
334050	with
334230	my
334410	right
334710	hand
334980	will
335190	I
335250	be
335430	able
335490	to
335580	reach
335730	the
335910	shift
336120	key
336300	the
336420	answer
336720	is
336810	yes
337080	I
337320	hate
337800	short
338070	shift
338310	keys
338550	I
338760	can't
339000	reach
339150	them
339390	next
340350	if
340530	I
340890	do
341250	something
341550	over
341730	here
341880	can
342120	I
342150	capitalize
342690	yes
343020	I
343170	can
343470	nice
343860	long
344130	shift
344430	keys
344610	both
344970	sides
345330	excellent
346200	finally
347040	I
347250	made
347310	a
347700	mistake
347880	can
348570	I
348600	reach
348870	the
349080	backspace
349470	key
349740	the
349890	answer
350190	is
350310	yes
351210	I
351540	hate
352080	short
352380	backspace
352860	keys
353220	they
353760	are
354000	me
354300	I
354540	wish
355320	they
355670	all
356670	died
356940	in
356970	a
357180	fire
357390	okay
357990	next
358860	let's
359280	look
359400	at
359550	the
359670	overall
359940	layout
360300	of
360450	the
360900	other
361050	stuff
361350	here
361560	as
361680	well
361890	so
362190	we've
362760	got
363030	our
363210	function
363660	keys
363840	up
364020	here
364320	mute
364650	volume
365280	down
365460	volume
365520	up
366180	play
366930	stop
367440	forward
368130	and
368370	back
368669	brightness
369360	and
370370	keyboard
371370	button
371940	okay
372210	I'm
372330	not
372479	100%
372870	sure
373169	what
373260	that
373410	one
373650	does
373800	go
373950	ahead
374100	and
374220	leave
374460	comment
374729	on
374850	the
374940	video
375180	if
375449	you
375660	know
376080	and
376440	then
377100	everything
377669	else
377789	is
378030	a
378090	fairly
378509	standard
379020	layout
379740	actually
379979	everything
380669	here
380850	is
380910	pretty
381120	normal
381419	they
381810	haven't
382110	gone
382259	in
382500	like
382710	you
383310	know
383400	changed
384060	these
384360	and
384900	made
385020	this
385169	like
385349	a
385380	long
385680	delete
386130	or
386400	anything
386580	like
386849	that
386910	it's
387389	all
387509	pretty
387780	normal
388139	we've
388530	got
389509	LEDs
390509	here
390840	for
391080	our
391169	number
391470	lock
391650	caps
391949	lock
392220	and
392460	scroll
392849	lock
393120	number
393780	pad
394169	and
394500	you
394650	know
394770	I'm
394889	just
395009	gonna
395130	have
395250	a
395400	good
395639	look
395819	at
396030	what
396240	I
396270	think
396599	I
396780	need
397580	mmm
398580	that's
398759	actually
399180	really
399419	nice
399660	I
401419	wonder
402419	if
402479	the
402569	keys
402780	come
402960	off
403110	easily
403590	that's
403740	something
403979	I've
404069	noticed
404220	about
404490	mechanical
405240	keyboards
405660	in
405750	the
405840	past
406050	is
406289	I've
406440	actually
406650	been
406949	in
407009	the
407130	middle
407340	of
407430	gaming
407759	and
407849	a
407940	gum
408150	like
408389	like
408900	this
409110	and
409320	the
409380	control
409740	key
409919	pops
410160	off
410400	but
410669	it
410759	looks
410940	like
411150	these
411360	are
411419	a
411930	little
412530	bit
412740	more
412919	difficult
413400	to
413460	remove
413699	than
414000	that
414180	overall
414720	it
414870	has
415020	a
415050	very
415710	matte
415979	finish
416370	to
416550	it
416580	so
417210	you're
417419	not
417509	going
417690	to
417750	have
417930	too
418139	much
418289	trouble
418530	with
418830	like
419099	it
419340	looking
419669	like
419849	a
419880	greasy
420479	fingerprint
421169	cheeto
421770	covered
422250	mess
423050	in
424050	time
425900	these
426900	are
427050	fairly
427259	quiet
427470	actually
428039	for
428220	mechanical
428699	keyboard
429060	as
429150	well
429330	so
429570	that's
429870	a
429990	consideration
430289	you
430860	know
431250	when
431460	you're
431580	in
431610	a
431729	late
431880	night
431909	gaming
432419	session
432780	and
432960	you're
433050	typing
433319	away
433440	on
433500	the
433680	keyboard
434039	here
434220	I'll
434789	let
434880	you
434970	guys
435120	evaluate
435599	for
435750	yourselves
436050	actually
440240	so
441240	it's
441389	not
441509	very
441900	very
442139	quiet
442500	it's
442740	not
442830	like
442949	a
442979	laptop
443250	keyboard
443820	by
443970	any
444120	stretch
444300	of
444389	the
444539	imagination
444599	but
445349	for
445590	a
445620	mechanical
446130	keyboard
446520	that's
446909	actually
447479	pretty
447870	darn
447990	good
449419	and
450419	I
450870	think
451050	that's
451229	pretty
451440	much
451620	all
451889	they're
452070	civil
452490	why
452580	don't
452699	we
452759	plug
453000	it
453120	in
453240	and
453419	find
453539	out
453630	what
453750	it
453810	looks
453840	like
454080	in
454229	the
454320	dark
455330	okay
456330	so
456389	we
456659	figured
457020	out
457199	what
457680	the
457889	keyboard
458580	button
459030	up
459180	here
459389	on
459449	the
459659	f12
460050	does
460289	so
460469	if
460530	you
460650	hold
460800	the
460919	me
461039	onyx
461310	button
461610	and
461759	press
462330	it
462509	it
462900	actually
463080	toggles
463800	the
464039	different
464729	lighting
465419	modes
465780	so
466409	you
466469	can
466919	see
467099	it's
467280	either
467490	WASD
468419	nothing
469289	there's
469889	WASD
470639	right
470789	now
470940	or
471479	the
472020	full
472229	keyboard
472469	is
472710	backlit
472740	that
473219	looks
473400	amazing
474270	I
474389	hope
474509	I
474810	hope
475229	you
475349	guys
475530	can
475770	see
475949	how
476070	good
476280	this
476430	looks
476669	all
476969	of
477330	the
477449	keys
477659	are
477870	very
477900	evenly
478800	lit
479099	which
479340	is
479520	very
479940	impressive
480389	that's
481139	that's
481740	really
481979	cool
482310	because
482550	a
482699	lot
482909	of
482940	the
483090	time
483270	you
483389	see
483570	these
483690	backlit
484169	keyboard
484380	where
484770	it's
484919	kind
485099	of
485159	like
485310	it's
485460	bright
485699	over
485940	here
486180	and
486449	dim
486750	here
487020	and
487139	there's
487259	like
487320	another
487590	hotspot
487830	over
488280	on
488370	this
488490	side
488550	no
489180	looks
489539	really
489810	good
489930	and
490139	let's
490889	see
491039	what
491190	we've
491310	got
491340	in
491610	terms
491729	of
491940	brightness
492270	control
492659	so
493110	it
493169	looks
493289	like
493409	we
493560	have
493650	three
493889	different
494130	levels
494370	so
494789	there's
495030	the
495240	dimmest
495539	there's
496409	the
496590	next
496889	and
497070	there's
497430	the
497610	brightest
497969	personally
498419	I'd
498539	have
498690	this
498810	on
498960	brightest
499349	all
499469	the
499560	time
499740	I
499979	think
500610	it
500699	looks
500909	out
501600	standing
502020	so
502140	thank
502350	you
502410	for
502500	checking
502650	out
502860	my
502920	unboxing
503160	of
503640	the
504150	zville
504510	60
504930	don't
505380	forget
505620	to
505710	subscribe
505830	to
506220	Linus
506490	tech
506640	tips
506820	from
506880	our
507090	unboxings
507510	reviews
507600	and
508080	other
508230	computer
508650	videos
