348460	20 or whatever it is or at least 10
351010	different brightnesses you can hold it
353020	down and go all the way bright all the
354850	way dark but it is extremely
357220	customizable in terms of how bright you
359560	want the Black Widow ultimate 2013 to be
361900	here we're going to go ahead and turn it
363250	back on I just want to show you all the
364300	different backlit parts of the keyboard
365680	so all the keys are backlit all the
368020	little Razer logo at the bottom is
369250	backlit and it should be noted this is
370450	the only glassy part of this keyboard
372070	everything else is a gorgeous matte
374470	black that won't show fingerprints or
376750	cheeto stains or whatever else is a
378640	problem for you at your particular
380260	keyboard check this out so there's your
382180	macro record there's your game mode even
384040	these lights up here are completely
386380	matte so there's your number lock so you
388600	check that out so cool you can't even
390700	see its bare until you go ahead and
392110	press it so I want to turn the lights
393220	off for a minute here and show you guys
395040	what it looks like when things get all
397870	romantic in the tech tip studio
400590	extremely bright backlight which you
403210	know again razer understands not
404800	everyone will necessarily like so you
406990	can turn that bad boy down you know to
409659	like a just sort of a light glow or you
412270	can turn it all the way down so now we
414400	can find out how many levels there's 1 2
416289	3 4 5 6 7 8 9 10 14 15 16
423550	looks like about 15 so oh yeah right
427569	fully programmable keys plus gaming keys
430870	now not everyone's going to agree with
433240	having only 5 gaming keys personally I
435219	like it because whenever you ever have a
437199	huge like block of keys over here
439000	there's no way you're using all of them
440650	anyway you'll can only use a few I
442300	wouldn't have mind having a few profiles
443889	for them though so you could have
445000	different different sets of them but
446740	remember the synapse 2.0 software has a
448750	lot of customization that you can do on
450550	a per application basis as well so I
452620	guess razors assuming you're going to
454449	use their their software in order to
456189	configure your keyboard so that's
457719	probably a pretty safe assumption so I
459069	guess I take it back but the rest of the
460779	keys are fully programmable no cardinal
462639	sins have been committed in terms of the
464289	overall layout long shifts long
466240	backspace correctly position controls
469300	all that good stuff thank you for
471370	checking out my unboxing and first look
472810	at the Razer BlackWidow Ultimate 2013
474639	don't forget to subscribe - tech tips
476020	from our boxing's reviews and other
477370	computer videos
