212729	that
212939	good
213150	stuff
213180	you're
213629	probably
213780	gonna
213959	want
214229	to
214319	stick
214500	with
214680	the
214799	master
215189	guide
215370	on
215549	this
215699	one
215849	I'm
215939	thinking
216120	on
216479	the
216900	fly
216930	sensitivity
217829	adjustments
218400	lighting
218669	a
218759	lot
218939	of
219000	gaming
219299	mouse
219599	features
220049	for
220319	like
220470	a
220500	branded
221400	product
222079	love
223079	that
223379	love
224069	it
224250	when
224459	guys
224819	do
225479	this
225629	kind
225689	of
225959	thing
226169	properly
226799	I
231769	mean
232769	if
232859	someone
233040	released
233400	the
233519	Pirates
233939	of
234030	the
234090	Caribbean
234329	Mouse
234930	or
235229	something
235560	like
235709	that
235769	I
235979	bet
236250	you'd
236430	be
236459	surprised
236970	if
237209	it
237359	was
237449	good
237689	quality
237840	so
238439	I
238680	mean
239340	forgive
239759	me
239939	for
240150	also
240449	being
240720	surprised
241139	to
241439	see
241620	like
241769	a
241799	Tron
242129	Mouse
242430	that's
242759	really
243090	like
243299	done
243599	well
244489	they
245489	took
245669	the
245819	right
246000	company
246449	to
246540	partner
246840	up
246930	with
247079	in
247439	Razer
247650	that's
248009	for
248250	sure
251180	so
252180	the
252300	most
252510	is
252660	quite
252900	small
253290	that's
253620	the
253770	first
253980	thing
254160	I
254250	noticed
254580	about
254670	it
254850	as
255060	I
255180	take
255360	it
255390	out
255630	of
255660	the
256079	out
256589	of
256769	the
256829	packaging
257339	there
257519	and
257880	that
258298	is
258480	pretty
258750	typical
258930	for
259290	raisers
259829	gaming
260220	mice
260399	they
260670	tend
260910	to
261029	prefer
261450	like
262200	a
262230	claw
262740	grip
263190	and
263490	a
264360	small
264990	overall
265680	shape
265980	so
266190	even
266430	with
266580	my
266730	small
267060	hands
267480	it's
268020	not
268650	oversized
269400	by
269700	any
269850	stretch
270090	of
270180	the
270330	imagination
270680	okay
271680	so
271740	we've
272070	got
272100	our
272610	scroll
273120	wheel
273360	here
274430	left
275430	and
275760	right
275970	mouse
276210	buttons
276660	on
276840	this
277050	side
277230	and
277410	then
277530	on
277710	both
278040	sides
278460	we
278820	have
278850	what
279810	I
279840	would
280110	normally
280320	call
280860	I
282530	love
283530	the
283680	finish
283980	on
284160	this
284340	thing
284520	look
284670	at
284760	that
284940	that's
285210	cool
285350	can
286350	you
286410	see
286560	that
286680	okay
286860	yeah
287250	you
287400	can
287580	that's
288420	good
288660	so
289440	you've
289590	got
289830	back
290490	and
290730	forward
291060	buttons
291360	on
291600	both
292230	sides
292620	of
292860	the
293070	mouse
293250	so
293520	a
293550	lot
293760	of
293790	the
293970	time
294180	you
294300	see
294530	ambidextrous
295530	and
296040	that's
296220	in
296400	finger
296760	quotes
296880	mice
297780	but
298410	they
298560	only
298710	have
299100	thumb
299490	buttons
299850	on
300000	the
300120	one
300300	side
300510	so
300750	this
300870	one
301140	whether
301590	you're
301740	holding
301890	it
302130	in
302220	your
302370	left
302550	or
302880	your
303120	right
303180	hand
303600	you
303810	will
303930	have
304050	full
304290	access
304530	to
304860	both
305610	sets
306150	of
306330	thumb
306960	buttons
307380	so
307530	that's
307710	a
307890	pretty
308100	cool
308430	feature
308700	for
309000	the
309120	left-handed
309630	gamers
310020	out
310170	there
310230	on
310860	the
311100	bottom
311430	you
311550	find
311850	their
312270	laser
312840	sensor
313440	as
313650	well
313890	as
314040	what
314250	I
314280	like
314520	to
314640	call
314790	slippy
315300	pads
315570	we've
316500	got
316680	a
316710	Disney
317130	logo
317310	invisible
318300	laser
318540	radiation
318900	do
319410	not
319530	view
319680	directly
320130	with
320250	optical
320700	instruments
321450	okay
321840	that's
322050	good
322230	stuff
322440	to
322590	know
322620	and
323160	then
323550	on
323790	the
323910	back
324060	we
324270	find
324510	just
325169	sort
325410	of
325500	more
325710	glossy
325980	finish
326490	more
326669	overall
327000	cool
327390	look
327600	to
327750	the
327870	mouse
328020	you
328230	know
328470	what
328590	we
328680	should
328830	do
328919	though
329040	here
329280	pause
329460	that
329640	first
329850	I
329940	can
330000	bring
330210	you
330270	plug
330630	it
330750	in
330980	okay
331980	so
332430	I'm
332520	about
332640	to
332910	plug
333090	it
333210	in
333330	this
333960	is
334110	pretty
334290	cool
334500	guys
334710	get
335160	set
335340	for
335490	this
335580	okay
335880	area
342470	is
343470	that
343710	sweet
344220	or
344400	what
344930	so
345930	you've
346050	got
346289	glowing
346860	sides
347190	to
347550	the
347669	mousewheel
347879	and
348479	then
348900	you've
349020	also
349169	got
349349	these
350190	two
350490	glowing
350909	bars
351120	here
351509	it's
351720	a
351780	great
352319	aesthetic
352830	on
352979	this
353129	Mouse
353340	love
353699	it
353849	so
354509	don't
354659	forget
354900	to
354990	check
355139	out
355289	my
355560	video
356370	blog
356610	for
356909	more
357060	unboxings
357180	reviews
357810	other
358349	good
358590	stuff
358740	and
359129	don't
359370	forget
359580	to
359669	subscribe
359789	hit
360419	the
360539	subscribe
360720	button
360960	now
361379	to
361889	Linus
362520	tech
362879	tips
