378540	for your money and the review is pretty
380490	much over but I have one more closing
382950	thought thank you Logitech for working
385020	on meaningful performance metrics
386520	instead of just focusing on dpi which
388920	many people are just going to lower
390480	anyways
391350	they've even have their dpi blasted on
393360	the front of the box and it's clear
395070	they're more focused on things like
396180	their Delta zero and fusion engine
398220	technologies
399130	I'm tired of seeing companies dump
400960	high-end flawed mice year after year and
404800	it's nice to see a shift in focus
406530	speaking of a shift in focus today's
408580	video is sponsored by gigabyte horas x7v
410800	to gaming notebook this is the thin and
413200	light SLI gaming notebook that we
414670	compared against a not so thin and light
416770	notebook in the video and the annotation
418300	here with two geforce 860 MS in sli and
421630	Intel i7 48 60 HQ processor a 17.3 inch
425890	1080p display a one terabyte hard drive
427990	and a few different options for SSD and
429640	ram capacities all packed into chassis
431980	that's less than 0.8 inches tall is an
434500	absolute beast that you can pack in your
435970	backpack without breaking your back as a
438340	surprisingly good keyboard solid heat
440440	dissipation from its rear exhaust setup
442090	and more than acceptable noise levels
443920	for a thin notebook all which make the
445990	gigabyte or s x7v to an ideal product
448270	for someone looking for a notebook
449350	that's suitable for everyday use as well
451630	as gaming so if you're in the market for
453310	a gaming notebook be sure to check out
454960	pricing and availability for the x7 v2
457000	using the link in the video description
458230	I know what you guys think about their
460540	delta0 and fusion core technologies as
462970	long as what do you guys think about our
464680	testing methodologies for stuff like
466150	acceleration also if you would like to
468790	save money getting the 402 or if you're
470830	more kind of into the baller style
472450	status of the g502 let me know all that
474760	kind of stuff in the comments down below
475840	where you should also be liking
478120	disliking subscribing sharing and
479920	otherwise distributing this video and if
482560	you want to post somewhere else because
484060	you're kind of not into YouTube jump
485950	over to the forum post there and let me
487480	know what you think there if you don't
488860	like the ads on the forum become a
490060	contributor and as always thank you guys
492190	for watching I'll see you next time
