381819	strips
382119	at
382330	the
382360	bottom
382749	of
382869	the
382959	keyboard
383110	we
383769	have
383949	two
384219	of
384279	those
384369	little
384669	red
384819	risers
385629	you
385929	want
386139	to
386349	Incline
386889	the
387099	keyboard
387490	that's
387849	more
388089	comfortable
388300	for
388719	you
388990	we
389259	have
389379	rubber
389679	pads
390039	on
390309	the
390399	bottom
390669	of
390759	the
390819	keyboard
390969	to
391269	keep
391449	it
391569	from
391719	slipping
391990	big
392349	ones
392529	at
392709	the
392830	front
392860	small
393669	ones
393879	at
394029	the
394149	back
394360	so
394599	even
394749	if
394929	you
395050	are
395199	using
395379	those
395649	cabs
396009	it
396279	shouldn't
396639	slip
396849	around
397029	and
397539	then
398319	okay
398709	I'll
398830	finally
399249	get
399490	in
399610	close
399879	and
399909	have
400209	a
400269	look
400449	at
400569	what
400749	all
400929	keys
401259	you
401499	guys
401679	are
401860	going
401979	to
402009	find
402279	here
402459	so
402639	function
403029	keys
403209	we've
403419	got
403659	mute
403959	volume
404169	up
404589	volume
404619	down
405279	we've
405969	got
406330	play
406629	stop
407050	forward
407769	back
408039	and
408399	then
408669	we
408789	have
408819	oh
409240	oh
410879	hmm
411879	this
412149	appears
412509	to
412569	be
412659	brightness
414839	on
415839	and
416079	off
416169	okay
416589	and
416879	this
417879	oh
418709	okay
419709	is
420219	for
420550	gaming
421059	mode
421240	versus
421629	not
421779	gaming
421990	mode
422229	which
422439	probably
422889	turns
423099	off
423249	the
423369	windows
423699	key
424050	that
425050	would
425169	be
425259	my
425379	guess
425619	okay
426219	here
426430	we
426610	have
426819	oh
427059	this
427329	is
427449	interesting
427689	so
428379	we've
428800	taken
429069	the
429459	insert
429819	homepage
430300	out
430539	delete
430839	and
431079	then
431259	page
431499	down
431800	and
431829	we've
432069	put
432279	them
432459	all
432699	in
432999	the
433059	number
433869	pad
434110	which
434349	I
434469	actually
435659	can't
436659	decide
437110	if
437379	it
437529	bothers
438129	me
438339	or
438490	not
438610	I'm
439449	going
439629	to
439689	go
439809	ahead
439929	and
440199	say
440379	no
440409	for
441129	now
441249	because
441519	we
441699	can
441939	always
442059	go
442300	into
442329	number
442749	mode
442959	and
443229	then
443949	we
444129	still
444429	have
444459	insert
445329	home
445569	and
445779	page
446019	up
446289	now
446649	what
446800	I
446829	probably
447129	would
447490	have
447610	done
447789	was
447999	I
448029	probably
448269	would
448539	have
448569	gone
448839	like
449110	a
449459	delete
451860	home
452860	or
453429	a
453459	delete
453909	page
454209	up
454449	and
454539	page
454629	down
454809	or
455319	something
455499	to
455800	find
456039	like
456249	sort
456490	of
456550	three
456759	useful
457059	keys
457479	and
457809	leave
458229	them
458469	here
458860	even
459189	a
459279	number
459550	pad
459729	mode
459939	but
460209	I
460419	mean
461019	it's
461229	it's
461649	up
461769	in
461919	a
461979	but
462159	it's
462849	never
463119	easy
463419	when
463599	you're
463899	trying
464079	to
464169	decide
464469	how
464740	to
464800	sort
465610	of
465699	butcher
466029	a
466059	keyboard
466509	layout
466839	to
467079	condense
467439	it
467709	so
468189	you
468249	know
468639	they
468819	chopped
469089	it
469209	up
469300	and
469539	they
469599	did
469749	the
469839	best
469869	they
470079	could
470349	here
470649	are
470709	the
470800	arrow
470949	keys
471309	if
471490	you're
471639	not
471759	a
471789	number
472059	mode
472300	so
472629	yeah
473289	yeah
473649	you
473860	know
473949	it's
474159	not
474279	bad
474459	it
474610	makes
474759	it
474879	more
475029	compact
475419	I
475629	mean
475749	it's
475899	a
475929	lot
476079	shorter
476349	than
476729	than
477729	a
477759	typical
477999	keyboard
478629	I
478689	mean
478809	here's
479019	a
479079	standard
479349	layout
479709	keyboard
480279	this
480399	is
480459	a
480610	SteelSeries
481269	70
482110	so
482409	you
482500	can
482770	see
483009	that
483250	it
483400	is
483520	a
483550	good
483939	like
484419	how
485110	much
485319	Lobster
485860	is
486310	this
486490	it's
486639	like
486759	a
486789	good
487060	two
487240	and
487270	a
487360	half
487479	three
487689	inches
487990	shorter
488050	than
488979	a
489009	7g
490500	keyboard
491500	so
492120	here's
493120	our
493270	little
493659	Starcraft
494199	2
494379	thing
494650	overall
495370	feel
495639	of
495669	the
495879	keys
496120	honestly
496780	isn't
496930	exceptional
497620	I
497710	mean
497860	I'm
497949	not
498069	going
498219	to
498310	lie
498460	to
498490	you
498669	guys
498909	it's
499180	a
499360	it's
499840	a
499960	gaming
500199	keyboard
500500	it's
501069	not
501310	a
501340	mechanical
502060	keyboard
502270	like
502719	their
502960	Black
503199	Widow
503469	series
503949	so
504430	you're
504580	not
504699	going
504879	to
504969	get
505090	that
505300	great
505689	tactile
506409	feedback
506770	however
507430	I
508740	can't
509740	really
510009	comment
510280	on
510610	how
510849	well
511060	optimised
511659	it
511900	is
512049	for
512409	RTS
512860	gaming
513279	but
513700	I
513729	can
514029	tell
514269	you
514390	guys
514539	that
514899	they
515019	feel
515229	like
515260	very
515708	adequate
516219	key
516399	switches
516809	especially
517919	considering
518919	the
519010	fact
519039	they
519490	are
519519	not
519958	mechanical
520958	key
521169	switches
521409	so
521740	what
522159	I'm
522250	going
522370	to
522399	do
522519	is
522640	I'm
522700	going
522729	to
522880	turn
523029	off
523089	these
523328	lights
523390	and
523929	give
524860	you
524950	guys
525130	a
525160	look
525519	at
525820	what
525970	the
526120	keyboard
526570	looks
527170	like
527490	there's
528490	my
528700	Star
528970	Wars
529000	shirt
529709	I'm
530709	so
531190	cool
532440	when
533440	the
533800	lights
534040	are
534310	dimmed
538410	yeah
539410	you
539470	can
539860	see
540130	it's
540370	much
540940	more
541180	noticeable
541750	the
541990	Escape
542320	key
542350	doesn't
542890	get
543010	much
543190	lighting
543490	because
543790	you
543910	can
544060	see
544269	the
544420	laser
544600	etched
544959	keys
545790	allow
546790	the
546850	backlight
547420	to
547660	show
547899	through
548260	okay
549250	remember
549550	these
549850	are
550000	not
550029	blue
550690	colored
551140	these
551350	are
551500	actually
552010	just
552699	lit
553390	up
553660	by
553930	the
553990	blue
554290	light
554470	behind
554829	them
555040	seeing
555310	all
555550	of
555579	the
555910	edgings
556570	on
556750	the
556870	keys
557110	so
557890	it
558010	looks
558190	pretty
558750	sweet
559750	in
560110	the
560529	dark
560829	guys
561250	don't
561880	forget
562029	to
562420	subscribe
563140	to
563440	Linus
563949	tech
564100	tips
564339	for
564550	more
564670	unboxings
565269	reviews
565680	and
566680	other
566850	computer
567850	videos
568180	and
568570	thank
568870	you
568959	for
569110	watching
569470	my
569589	unboxing
569620	of
570279	the
570610	Starcraft
571089	2
571480	Razer
572290	marauder
572890	keyboard
