85350	once
85799	I've
85979	had
86009	a
86159	chance
86400	to
86580	gain
86880	with
87060	this
87210	one
87420	a
87450	little
87600	bit
87750	I'll
87990	try
88229	and
88380	update
88710	the
88979	video
89250	with
89490	annotations
89670	to
90509	give
91110	you
91229	my
91380	thoughts
91650	on
91920	it
92100	so
92549	first
92759	of
92970	all
93090	be
93270	fine
93540	pretty
94320	much
94920	nothing
95159	inside
95670	in
95909	terms
96119	of
96270	accessories
96840	hello
97140	there
97380	and
97700	I
98700	think
99030	oh
99329	here
99600	we
99689	go
99810	we've
99930	got
99960	a
100140	couple
100380	things
100590	inside
101009	the
101250	mouse
101579	pad
101880	itself
102360	so
102600	first
103229	of
103380	all
103470	we
103740	have
104009	their
104280	steel
104610	series
104850	product
105540	guide
106189	showcasing
107189	where
107369	you
107460	can
107640	see
107790	other
108000	steel
108509	series
108720	products
109200	great
109590	and
110040	then
110640	we
110820	have
111000	a
111030	SteelSeries
111659	sticker
112100	professional
113100	gaming
113460	gear
114060	and
114299	then
114840	we
114960	have
115170	a
115350	piece
115590	of
115770	paper
116899	-
117899	oh
118049	it
118229	covers
118560	AHA
119520	so
119759	this
119909	is
120090	the
120270	rubber
121310	like
122310	kind
122520	of
122640	textured
123270	it
124259	looks
124439	kind
124649	of
124680	like
124740	monkey
125280	art
125460	you
125670	know
125790	when
125969	they
126060	hold
126270	the
126420	paint
126630	and
126750	they
126840	throw
127110	it
127170	at
127290	the
127409	canvas
127799	it
127979	looks
128160	kind
128399	of
128429	like
128550	that
128610	so
129030	I
129679	chillie
129949	use
130128	pads
130519	with
130729	this
130908	stuff
131090	on
131239	the
131269	bottom
131599	before
131719	works
132140	very
132379	well
132500	for
132680	keeping
133010	it
133280	from
133400	slipping
133609	around
134030	and
134299	then
134900	let's
135260	have
135500	a
135530	look
135980	and
136250	here
136969	I
137000	don't
137299	know
137480	how
138019	well
138290	this
138439	is
138500	going
138769	to
138859	show
139040	we
139310	do
139430	have
139670	HD
140209	but
140450	I
140480	still
140780	don't
140959	know
141019	how
141230	well
141379	you're
141500	gonna
141590	be
141769	able
141829	to
141980	see
142129	it
142219	so
142640	you
142730	can
142879	see
143030	we
143150	have
143269	our
143299	rubber
143629	junk
143959	at
144079	the
144170	bottom
144500	then
144980	we
145129	have
145280	the
145459	hard
145730	plastic
146000	and
146450	you
146719	can
146900	see
147049	that's
147230	what
147500	gives
147709	this
147889	pad
148129	its
148310	rigidity
148639	is
149030	this
149480	thick
149780	hard
150170	plastic
150709	layer
150920	then
151549	we
151760	have
152000	like
152269	a
152299	thick
152629	kind
152900	of
153019	rubbery
153469	layer
153799	okay
154609	and
154819	then
155239	we
155389	get
155510	down
155750	to
156109	a
156139	much
156620	thinner
156950	cloth
157370	layer
157700	and
158000	then
158450	over
158810	the
158959	whole
159170	thing
159530	is
159799	kind
160459	of
160549	a
160700	is
161569	a
161629	plastic
162379	coating
162680	that's
163069	kind
163400	of
163459	it
163790	feels
164030	almost
164359	like
164599	a
164750	cloth
165139	that's
165439	been
165709	sprayed
166069	with
166099	that
166519	waterproofing
167209	plastic
167720	so
167930	I've
168349	been
168530	looking
168680	forward
169040	to
169220	trying
169400	this
169519	up
169760	for
169939	quite
170060	a
170120	while
170269	thank
170599	you
170689	for
170870	checking
170989	out
171230	my
171290	unboxing
171829	of
172189	the
172310	steel
172579	series
173049	5l
174049	and
174469	don't
175250	forget
175459	to
175579	visit
175669	my
175819	blog
175909	at
