539690	the sign-in you go back to here and it's
542899	an endless loop there's no there's no
544490	option to create config but that's the
546740	difference between the modes and the DPI
549410	button the modes are onboard
551410	programmable memory for all of this crap
553880	is at least my understanding i cannot
556910	validate that so now let's go ahead and
560449	try again
562010	Eady oh good kai for you this mouse has
567920	given me a horrible headache I need you
569750	to tell me if it's any good
570949	oh go go go go go go ahead oh okay wait
576860	now you're now you're into it right look
582529	hmm interesting
584600	and it like it's not tied into the game
586699	that would be cool if it was tied into
588079	the game like it's my shots or actually
591019	my goodness I suppose instead of just
593570	like pressing
595960	Thanks reading yeah now it feels - this
600070	is like a terribly terribly cheap
602670	implementation for force-feedback but
605860	like fine
609210	alright thank you okay but and
612010	subjectivity aside let's find out if
614800	this thing is any good so the first
616930	thing we need to do is move ten
618610	centimetres Hey
620470	so the DPI we set is correct a thousand
624040	dpi then we can test to see what its
628089	maximum max counter and max speed are by
632290	basically moving it as fast as you can
636130	oh I got like Drock burn on my finger
646230	shiny okay so max speed is four meters
650950	per seconds and Max counters 376 points
654610	with a polling rate of about 500 Hertz
657450	okay resolution okay speed excellent so
662680	I think we're ready for the overall
664209	conclusion at the regular price which is
667330	around 50 bucks for the light one I
669310	think there's better options out there
671980	from the likes of Logitech you don't get
674290	all of the sort of modular doodads and
677290	vibration motors and stuff like that but
679000	quite frankly most of it feels pretty
681670	gimmicky however if you're willing to
684100	settle for one of the other color ones
685690	at like $25.00 in terms of the raw
690010	performance of this thing it's not bad
692860	if you don't mind a mouse that's on the
694959	heavier side and that is also a little
697900	bit on the larger side it's too big for
699670	my hands but given that mine are well
701980	below average I suspect most of you will
703870	probably be fine synergy is a software
708490	download that solves the ultimate first
711279	world problem of having too many
713860	computers and having a desk that's
716440	covered in keyboards and mice to control
718450	them it allows you to share one mouse
721209	and keyboard between two or more
723850	computers so you'll never get confused
725770	which one is which and which one goes to
728140	what one they offer a
729790	basic and pro option with a one-time
732190	payment for lifetime access and features
734470	include things like clipboard sharing
735820	drag and dropping files between the
737860	computers the ability to set up hotkeys
739840	and more you can even use synergy
742390	cross-platform between Windows Mac and
744670	even Linux so check out our link in the
746890	video description to get 50% off synergy
749710	today all right so thanks for watching
752470	guys if you just like this video then a
756480	lot you ha okay if you liked it so hit
762280	that like button get subscribing and
763630	consider checking out where to buy the
764710	stuff we featured at the link in the
766270	video description also down there is the
768010	link to our merch store reached by cool
769270	shirts like this one as well as our
771760	community forum which you should totally
773650	join
777120	[Music]
