277370	assist
278030	style
278389	and
278600	turn
278870	the
278990	assess
279199	value
279440	style
279650	to
280220	off
280430	very
281389	very
282050	cool
282620	please
282979	note
283130	that
283280	once
283430	you've
283610	been
283699	turned
283880	off
283940	that
284150	can
284240	only
284419	be
284539	turned
284720	back
284840	on
284990	individually
285770	so
286250	assists
287090	driving
288080	assists
288530	you
288860	got
289009	all
289250	kinds
289699	of
289729	different
289789	things
290440	that's
291440	some
291949	pieces
292220	of
292520	the
292669	red
293300	packaging
293900	okay
294800	so
295070	spin
295460	stab
295820	shift
296210	clutch
296539	abs
297020	break
297289	traction
297530	steer
297979	pit
298280	in
298460	vault
299150	lock
299539	and
299870	also
300530	lock
300860	would
301130	probably
301490	be
301580	what
301729	you'd
301850	want
302000	to
302030	have
302180	it
302330	on
302419	after
302690	you've
302810	set
302960	everything
303289	so
303440	basically
303740	if
303860	you
303919	go
304039	okay
304310	I
304520	want
305360	clutch
305780	assists
306440	to
306710	be
306860	high
308080	so
309080	you
309169	said
309350	it'll
309500	like
309680	that
309889	very
310520	cool
310789	so
311479	I'm
311539	going
311690	to
311720	turn
311870	that
311990	off
312050	by
312350	default
312620	and
312889	okay
313729	so
314000	here's
314270	our
315699	shifter
316729	here's
317570	our
317930	presumably
318500	throttle
318979	and
319070	brake
319340	but
319550	give
319669	me
319729	a
319789	sec
319940	guys
320770	alright
321770	so
321949	I
321979	was
322190	right
322460	which
322729	is
322940	a
323120	miracle
323599	because
323720	like
324050	I
324169	said
324229	not
324650	really
324770	into
325039	racing
325370	game
325490	so
325669	this
325789	is
325849	shift
326150	up
326330	shift
326360	down
326960	this
327560	is
327800	your
327979	brake
328340	this
328759	is
329060	your
329300	throttle
329510	so
330139	these
330590	are
330919	all
331130	actually
331699	easy
331910	to
332090	reach
332330	even
332630	for
332960	someone
333260	like
333380	me
333590	with
333800	relatively
334280	small
334490	hands
334789	however
335150	once
335810	you're
336169	on
336349	these
336830	I
336860	don't
337220	know
337610	that
337880	you'd
338090	you
338930	know
338960	I
339199	don't
339410	I
339680	don't
339949	know
340190	that
340370	you'd
340490	necessarily
341020	be
342020	able
342320	to
342470	reach
342860	everything
343430	so
343580	you
343669	can
343789	see
344030	my
344810	thumb's
345139	can
345949	just
346370	barely
346699	make
347000	it
347030	to
347389	the
347750	paddle
348139	and
348349	then
349340	just
349820	barely
350060	make
350330	it
350360	to
350539	some
350840	of
350870	these
351020	however
351409	most
351770	of
351949	this
352070	stuff
352340	you
352789	shouldn't
353090	really
353210	have
353570	to
353780	use
354050	in
354349	games
354740	so
354889	let's
355010	have
355220	a
355250	look
355490	at
355669	what
355880	all
355970	the
356180	buttons
356449	are
356599	so
356750	the
356900	conveniently
357590	located
357770	buttons
358430	that
359030	I
359060	will
359300	realistically
359690	be
360139	able
360380	to
360470	press
360710	no
361099	I
361130	can't
361460	reach
361580	that
361610	one
361940	can't
362750	reach
362900	that
362930	one
363320	then
363680	I'll
363770	realistically
364430	be
364550	able
364669	to
364729	press
364909	with
365180	my
365470	fingers
366470	on
366740	the
366949	paddles
367340	shifting
367880	and
368180	braking
368599	and
368720	our
369500	look
369860	right
370099	and
370220	look
370400	left
370580	so
371150	that's
371750	yeah
372229	okay
372530	that's
372740	pretty
373130	that's
373639	pretty
373789	basic
374090	umm
375580	the
376580	stuff
376789	that
377000	i
377030	realistically
377780	wouldn't
378320	be
378380	able
378440	to
378530	reach
378680	but
378889	most
379099	people
379430	probably
379580	could
380060	are
380389	things
380720	like
380870	speed
381169	limiter
381530	and
381770	request
382159	pit
382430	i
382639	should
383060	be
383150	noted
383419	that
383449	things
383720	like
383840	speed
384080	limiter
384440	so
384590	this
384710	is
384889	for
385070	when
385220	you're
385340	in
385370	the
385550	pits
385760	are
385909	not
386090	necessarily
386599	available
386780	on
387169	our
387260	cars
387860	but
388460	because
388849	this
389030	is
389330	a
389599	racing
390470	accessory
391190	it
391370	does
391580	have
391849	the
392180	it
392539	does
392720	accommodate
393070	some
394070	special
394430	options
394520	that
394880	aren't
395150	available
395360	in
395690	all
395840	cars
396050	like
396260	launch
396469	control
396919	which
397099	gets
397729	you
397849	off
398000	the
398180	line
398360	if
398539	the
398659	cars
398840	up
399110	and
399560	boost
400220	which
400550	it
400909	boosts
401780	your
402069	speed
403069	if
403729	the
403909	car
404090	supports
404539	it
404689	so
404900	things
405319	like
405470	that
405530	so
406159	if
406909	you
407060	have
407210	larger
407539	hands
407719	than
407900	me
407990	remember
408319	guys
408439	my
408590	hands
408740	are
408889	super
409039	small
409400	then
409879	you
410000	should
410210	realistically
410810	be
410930	able
411139	to
411229	reach
411349	this
411620	probably
412490	this
412870	you
413870	should
414080	be
414199	able
414319	to
414500	reach
414680	boost
415069	as
415370	well
415400	as
415580	lights
415969	I
416270	just
416569	can't
416780	quite
417080	make
417379	it
417439	there
417620	so
418189	what
418340	else
418460	do
418580	we
418639	have
418699	so
419509	we
419599	got
419719	look-back
419960	rear
420949	brake
421129	balance
421310	front
421789	brake
421969	balance
422210	orange
423199	control
423560	which
423740	we
423860	covered
424250	HUD
424879	which
425270	i
425569	think
425810	is
425930	fairly
426110	self-explanatory
426530	or
427219	shows
427370	you
427460	the
427550	HUD
427669	or
427789	doesn't
428030	show
428150	you
428210	the
428270	HUD
428389	horn
428719	this
429530	one
429770	now
429919	this
430129	button
430370	actually
430879	has
431030	very
431360	cool
431539	functionality
432020	what
432379	it
432469	does
432710	is
432979	it
433430	makes
433610	it
433789	so
433940	that
433969	the
434120	car
434479	will
435020	actually
435949	lift
436490	off
436699	the
436879	ground
437120	and
437330	then
437750	it
437870	does
438080	like
438500	a
438740	complete
439250	rotation
439430	and
439969	then
440509	it
440780	will
440990	flip
441469	the
441590	wheels
441770	from
442039	the
442159	top
442430	of
442550	the
442610	car
442759	down
442909	to
442969	the
443120	bike
443659	from
443840	the
443900	bottom
444229	of
444319	the
444379	car
444530	down
444650	to
444710	the
444830	top
445099	of
445250	the
445340	car
445490	like
445639	transformer
446210	style
446509	and
446719	it
447199	will
447349	go
448039	along
448219	the
448280	road
448490	like
448699	gosh
448909	they
449240	just
449449	honk
449569	the
449719	horn
450080	so
450349	that
450500	honks
450770	the
450949	horn
450979	this
451879	is
452090	for
452240	navigating
452690	menus
452810	so
453529	you
453590	got
453889	like
454159	enter
454490	select
455139	your
456139	d-pad
456319	as
456800	well
457009	as
457099	your
457189	back
457340	button
457610	so
457939	you
458029	can
458210	actually
458360	I
458569	mean
458779	that's
458930	one
459080	of
459169	the
459229	biggest
459500	frustrations
459620	with
460279	with
460699	most
460909	racing
461330	wheels
461509	well
462469	the
462800	only
462919	real
463190	racing
463550	wheel
463729	that
463909	I've
464000	really
464270	used
464419	in
464539	the
464599	past
464810	g25
465469	was
466009	that
466219	you
466400	actually
466729	still
466940	have
467060	to
467180	have
467300	a
467330	keyboard
467599	handy
468080	for
468289	a
468319	lot
468349	of
468500	games
468770	because
469099	you
469190	can't
469400	navigate
469580	anything
470830	by
471830	bearing
472159	in
472279	mind
472310	I
472669	didn't
472940	have
473120	the
473650	shifter
474650	plugged
474889	in
475009	so
475190	I
475219	think
475279	that
475550	has
475729	navigation
476150	buttons
476569	on
476659	it
476779	but
476900	there's
477110	a
477169	lot
477319	of
477409	accessories
477889	to
478039	plug
478250	in
478400	whereas
478909	this
479060	is
479120	just
479419	one
479599	piece
479839	that
479900	you
480199	can
480379	like
480560	store
481310	in
481430	your
481520	coffee
481729	table
482000	and
482419	not
483110	you
483680	know
483710	worry
484099	about
484430	it
485180	being
485479	in
485659	the
485690	way
485870	all
486020	the
486139	time
486349	right
486529	okay
488349	camera
489349	view
489529	changes
490250	all
490849	of
491000	that
491029	stuff
491719	aha
491990	so
492440	steering
492830	sensitivity
492979	you
493400	can
493520	change
493699	it
493819	anywhere
494150	from
494300	180
494839	degrees
495229	to
495469	360
496099	degrees
496430	and
496879	then
497690	this
498050	we
498379	have
498710	already
499129	covered
499339	so
499550	let's
499729	see
499879	what
500060	else
500240	SteelSeries
500930	has
501110	to
501289	say
501440	for
501620	themselves
501949	here
502129	like
502279	I
502400	said
502610	guys
502759	I
503060	am
503180	NOT
503449	a
503479	racing
503900	aficionado
504440	so
505129	this
505520	is
505759	something
506539	I
506599	do
506659	need
506900	a
506960	little
507169	bow
507259	actually
507740	nope
507979	wait
508279	come
508520	back
508610	this
509210	is
509330	cool
509539	so
509900	the
510229	rubberized
510500	grips
510889	here
511069	are
511250	awesome
511430	these
512149	are
512479	these
512809	are
512958	like
512990	the
513320	stickiest
513740	rubber
514099	grips
514458	ever
514789	without
515510	feeling
516169	like
516440	it's
516679	sticky
517549	you
517789	know
517909	how
518208	sometimes
518510	you're
518958	just
519019	like
519320	oh
519469	it
519769	feels
519919	like
520250	you
520789	know
520880	silly
521120	putty
521328	it's
522049	not
522198	like
522380	that
522559	they
523190	feel
523219	very
523849	very
524089	nice
524300	there
524959	would
525140	be
525170	very
525440	difficult
525740	to
526100	accidentally
526699	drop
526880	this
527029	controller
527449	the
527870	rest
528079	of
528230	the
528319	unit
528589	has
528800	like
529010	a
529040	soft
529370	touch
529579	feel
529880	which
530360	is
530449	also
530660	very
530810	nice
531170	it
531410	has
531529	a
531560	braided
532040	cord
532250	we
532670	said
533000	look
533180	at
533300	how
533420	long
533660	the
533870	cord
534140	is
534260	actually
534530	that
534920	could
535130	be
535280	relevant
535580	so
536150	you're
536300	not
536420	going
536570	to
536660	be
536750	plugging
536960	this
537200	in
537410	from
537710	you
538310	know
538430	a
538670	super
539150	long
539300	way
539480	away
539600	it
539810	looks
539990	like
540050	about
540260	a
540410	Linus
540890	arm
541070	span
541370	and
541610	a
541670	half
541850	which
542600	for
542990	those
543110	of
543260	you
543380	who
543560	work
543710	with
543950	real
544430	measurements
545090	is
545240	probably
545540	about
545690	ten
545960	feet
547210	okay
548210	or
548660	three
549080	meters
549260	for
549740	those
549860	of
549980	you
550040	who
550160	used
550370	like
550610	real
550940	real
551240	measurements
551840	like
551960	not
552170	Imperial
552470	measurements
553130	um
553810	so
554810	Ready
555020	Set
555320	raise
555620	okay
555980	full
556340	range
556610	you
557060	can
557210	okay
557630	continue
558140	you
558320	can
558380	okay
559190	I
559370	would
559700	definitely
560180	recommend
560270	going
560750	to
560810	steel
561050	series
561320	calm
561680	and
561980	having
562220	a
562280	look
562460	at
562730	what
562970	they
563120	ought
563240	to
563390	say
563540	about
563720	it
563900	because
564170	the
564320	unit
564560	itself
564830	feels
565190	very
565370	solid
565670	without
566030	being
566270	too
566450	heavy
566480	and
566900	this
567800	gives
568070	you
568250	some
568490	idea
568820	of
568910	all
569360	of
569390	the
569600	customizability
570290	that
570620	is
570710	available
570920	here's
571640	a
571760	quick
572120	list
572360	of
572570	a
572690	bunch
572870	of
572990	games
573200	that
573320	supported
573890	during
574460	two
574730	gt-r
575660	live
576200	live
576890	for
577130	speed
577340	or
577580	heard
577700	that
577880	need
578150	for
578360	speed
578540	I've
578690	definitely
578900	heard
579230	of
579380	that
579440	one
579620	it's
579770	very
579800	mainstream
580130	um
580960	used
581960	by
582140	the
582200	pros
582560	interesting
583340	test
583700	and
583880	improved
584150	by
584270	professional
584870	racing
585020	drivers
585440	including
586210	Dario
587210	Franchitti
589900	relatively
590900	good
591140	Wow
592250	that's
592610	kind
592790	of
592820	cool
593000	I
593710	mean
594710	it's
594860	one
595040	thing
595250	when
595430	there's
595640	like
595790	a
595820	mouse
596180	that's
596480	like
596810	approved
597350	by
597470	pro
597710	gamers
598130	but
598370	when
598520	there
598640	you
598760	have
598910	like
599060	a
599089	wheel
599420	that's
599660	approved
599900	by
600050	pro
600350	drivers
600830	who
600980	like
601160	actually
601610	have
601730	to
601850	like
602030	risk
602750	their
602990	lives
603230	to
603950	do
604070	what
604220	they're
604370	doing
604400	and
604760	they
604880	say
605060	it's
605240	okay
605360	then
605540	that's
605990	a
606260	sort
607100	of
607160	meaningful
607460	actually
608320	for
609320	a
609350	neutral
609620	set
609860	up
609980	okay
610250	you
610460	can
610850	compromise
611210	between
611480	this
611720	and
611930	this
612050	so
612380	I
613270	think
614270	the
614720	point
615020	of
615200	all
615350	of
615500	this
615620	is
615890	the
616880	convenience
617390	factor
618100	so
619100	not
619430	having
619640	the
619850	bulky
620150	setup
620450	the
621100	customizability
622100	factor
625120	yeah
626120	it's
626570	kinda
626810	neat
626930	I
627080	mean
627290	it's
627410	a
627470	lot
627589	better
627770	than
627890	holding
628280	like
628430	a
628460	Wii
628730	mote
630430	so
631430	the
631610	PC
631940	is
632060	still
632330	light
632540	years
632570	ahead
632870	of
633020	consoles
633530	in
633710	terms
633890	of
634010	that
634130	the
634520	one
634760	drawback
635089	from
635630	my
635839	mind
636110	is
636410	lack
637040	of
637070	force
637430	feedback
637640	so
638360	personally
639110	I
639350	like
639740	I
639860	have
640070	a
640100	hard
640280	time
640400	with
640640	racing
640940	games
641120	already
641390	if
641660	I
642020	don't
642260	have
642440	hot
642589	force
642860	feedback
643220	I
643370	have
643490	a
643520	much
643760	harder
644089	time
644300	with
644630	racing
645020	games
645200	however
645410	if
646160	you
646610	just
647150	want
647420	yeah
647720	if
647900	you
647990	just
648110	want
648290	the
648380	convenience
648530	factor
648860	if
649190	you
649280	don't
649460	care
649610	about
649700	the
649880	force
650089	feedback
650330	and
650720	you
651110	want
651290	something
651710	that
651920	you
651950	can
652250	just
652460	kind
652580	of
652700	pack
653150	up
653360	and
653510	take
653660	with
653839	you
654020	somewhere
654380	very
654650	conveniently
655280	then
655880	this
656150	might
656330	be
656450	the
656540	way
656630	to
656660	go
656870	so
657110	thank
657260	you
657350	for
657470	checking
657589	out
657770	my
657830	unboxing
658100	and
658400	first
658490	look
658670	at
658820	the
658910	s-1
659420	from
659660	steel
659900	series
660170	the
661040	simraceway
661459	branded
662030	s1
662360	don't
662870	forget
663110	to
663170	subscribe
663320	Cline's
663770	tech
664010	tips
664190	from
664220	unboxings
664790	reviews
664850	and
665370	computer
665670	videos
