98159	it
98280	feels
98490	does
99240	feel
99479	quite
99659	well
99869	constructed
100350	actually
100650	let's
100829	do
100920	the
101070	old
101100	flex
101549	test
101820	so
102060	here
102659	I'm
102810	actually
102990	putting
103409	pretty
103770	much
103920	as
104070	much
104250	force
104520	as
104579	I
104759	can
105000	on
105180	it
105329	to
105810	get
105930	it
105990	to
106170	flex
106409	very
107340	well
107549	constructed
108090	so
108450	you
108540	can
108659	see
108840	that
108990	right
109350	can
109680	you
109740	see
109890	like
110189	it's
110369	not
110670	bending
111000	much
111149	so
111869	that's
112049	good
112259	and
113100	then
113280	what
113460	it
113549	also
113700	does
114060	is
114390	it
114450	gives
114930	the
115290	green
115560	LEDs
116159	behind
116460	each
116969	key
117299	something
118110	to
118259	reflect
118740	off
118950	of
118979	which
119610	makes
119909	the
120090	lights
120270	much
120540	brighter
121020	and
121170	more
121710	vibrant
122009	it
122369	looks
122549	really
123149	really
123420	good
123600	sighs
123899	so
124200	I've
124380	seen
124530	this
124680	before
124860	on
125070	the
125399	Quickfire
126030	TK
126600	from
127290	Coolermaster
127979	so
128699	that's
129000	okay
129568	that's
129810	just
129929	packaging
130679	again
131038	razor
131520	so
131849	good
132030	at
132120	packaging
132480	all
133250	insides
133640	all
133970	matte
134750	black
135050	and
135440	-
136150	alright
137150	so
137480	up
137780	okay
139930	let's
140930	just
141260	slice
141830	that
142070	open
142130	there
142760	we
142910	go
143180	so
143420	braided
143810	cord
144020	you
144560	can
144590	go
144800	ahead
144920	and
145190	check
145880	that
145910	out
146120	Wow
146630	really
146930	good
147140	really
147590	good
147740	non-slip
148340	pads
148550	on
148760	the
148880	bottom
148970	of
149180	the
149240	keyboard
149600	it's
149780	not
149900	going
150140	anywhere
150350	once
150620	you
150770	put
150920	it
151010	down
151190	and
151370	had
151460	a
151490	hard
151700	time
151730	moving
152660	it
152750	just
152780	now
153110	so
153320	I'll
153410	show
153560	you
153590	guys
153830	that
154100	in
154220	a
154280	minute
154430	you've
154910	also
155090	got
155390	audio
155690	pass
156050	throughs
156440	as
156650	well
156920	as
157190	what
157670	appears
157760	to
158000	be
158090	a
158180	USB
158660	pass-through
158960	yep
159710	so
160220	that's
160460	for
160670	the
160730	keyboard
161060	itself
161330	it's
161810	labeled
162170	port
162620	okay
163160	then
163640	you've
163850	got
164060	your
164210	microphone
164390	and
164810	headphones
165170	which
165560	plug
166070	in
166340	probably
166970	on
167030	the
167150	side
167390	I
167420	think
167660	yep
167959	there
168110	you
168170	go
168290	there's
168740	your
168800	pass-through
169280	which
169430	is
169550	positioned
170000	correctly
170030	for
170630	you
170750	know
170870	I'd
171350	love
171590	to
171770	see
171920	someone
172160	come
172250	out
172490	with
172790	the
172910	mouse
173120	that
173300	has
173420	a
173450	short
173750	cord
174110	like
174290	an
174470	apple
174860	length
175100	cord
175550	and
175790	that
176630	is
176780	designed
177200	to
177380	be
177470	plug
177650	into
177800	a
177890	keyboard
178220	because
178310	so
178490	many
178610	gaming
178880	keyboards
179330	have
179450	these
179630	ports
179930	on
180110	them
180290	but
180680	then
180800	you
180890	got
181010	a
181040	mouse
181280	that
181310	has
181550	an
181730	8
181850	foot
182000	long
182300	cord
182540	on
182750	it
182900	because
183050	it's
183170	designed
183440	to
183500	go
183620	down
183740	to
183860	your
183920	PC
184310	Razer
184820	if
185150	you're
185540	watching
185690	this
185959	video
186260	I
186500	want
186890	a
186950	short
187280	mouse
187520	cord
187880	ok
188660	so
189410	there
190040	we
190070	headphone
190820	microphone
191090	port
191709	wrist
192709	rest
193570	symmetrical
194570	even
195580	I'd
196580	say
196790	it's
196910	not
197120	quite
197420	long
197630	enough
197690	for
198200	me
198320	personally
198920	but
199100	if
199220	you
199370	don't
199610	rest
199850	your
200030	wrists
200390	on
200540	the
200750	keyboard
201140	which
201320	you
201500	shouldn't
201920	which
202310	is
202459	bad
202640	for
202940	you
203030	then
203269	I
203300	guess
203540	it's
203750	going
203989	to
204080	be
204170	just
204290	fine
204560	you
205190	can
205370	hear
205550	that
205670	sound
206000	of
206239	the
206269	Cherry
206540	MX
206630	blues
210220	so
211220	these
211430	keyboards
211910	are
212060	not
212510	for
212900	people
213050	who
213320	are
213440	looking
213769	for
214130	silence
215080	or
216080	households
216980	that
217070	are
217220	looking
217459	for
217640	silence
218030	if
218209	you
218660	want
218900	that
219140	then
219350	you're
219440	going
219470	to
219590	want
219769	blacks
220130	or
220400	browns
220750	blues
221750	are
222200	quite
222860	quite
223430	loud
224000	but
224390	they
224600	have
224750	a
224780	really
225140	great
225260	feel
225590	for
225620	typing
226250	and
226430	I
226760	get
226910	a
226940	lot
227120	of
227150	people
227480	asking
227840	you
227989	this
228170	they
228380	kind
228530	of
228650	go
228769	all
228920	well
229160	Linus
229489	you
229670	know
229790	I
229820	I
230560	you
231560	know
231650	which
231830	keys
232340	are
232549	best
232730	for
233000	for
233299	typing
233630	and
233810	which
233900	ones
234080	are
234170	best
234320	for
234470	gaming
234620	now
234950	the
235010	argument
235519	could
235640	be
235700	made
235790	that
236000	Keys
236510	like
236780	blacks
237170	or
237410	browns
237680	are
237950	better
238100	for
238310	gaming
238430	because
238670	they
238940	don't
239090	have
239150	that
239890	that
240890	click
241549	that
241580	discernible
242420	tactile
243140	feel
243470	as
243650	you're
243769	pushing
244010	it
244100	down
244280	personally
245120	I
245150	like
245750	that
245989	for
246230	gaming
246530	I
246650	like
247040	gaming
247310	on
247549	a
247580	very
247820	tactile
248180	keyboard
248390	these
248720	particular
249410	keys
249620	have
249830	50
250160	grams
250370	of
250549	actuation
250850	force
251390	so
251870	you
251930	can
252080	compare
252320	that
252380	to
252590	other
252739	keyboards
253130	figure
253400	out
253519	if
253610	you
253700	like
253820	a
253850	heavier
254209	key
254510	or
254720	a
254750	lighter
255290	key
255590	but
256070	I
256220	like
256579	knowing
256850	when
257209	I've
257390	pushed
257630	it
257810	down
258019	and
258228	because
258829	they're
259040	designed
259220	to
259779	instantly
260779	respond
261228	back
261560	up
261829	I
262039	don't
262160	find
262700	that
262970	the
263270	that
263599	the
264080	tactile
264440	catch
264770	actually
265250	makes
265430	that
265610	much
265760	of
265910	a
265970	difference
266360	for
266539	me
267100	on
267160	the
267280	bottom
267550	like
267700	I
267820	said
268030	we've
268180	got
268210	extremely
268900	good
269110	grips
269860	here
270100	and
270370	these
270700	I
270970	love
271270	this
271450	design
271750	of
271930	these
272020	as
272200	well
272350	you
272710	see
272860	how
272980	there's
273160	a
273220	rubber
273460	grip
273670	on
273850	this
273970	side
274210	and
274450	it
274690	goes
274810	all
274930	the
274960	way
275050	around
275200	to
275380	the
275470	other
275560	side
275800	it's
276010	a
276070	rubber
276280	cap
276640	which
277180	means
277420	that
277690	no
277810	matter
277990	how
278380	this
278650	keyboard
278920	is
279190	sitting
279460	on
279580	the
279700	table
279910	so
280600	you
280690	can
280900	angle
281080	it
281140	up
281290	about
281650	like
281800	that
282040	oops
282190	I
282460	knocked
282820	it
282910	down
282970	there
283630	you
283690	go
283810	it's
284440	not
284590	going
285130	to
285310	move
285460	anywhere
285640	no
286450	matter
286630	what
287050	you
287200	do
287410	so
287710	really
288010	really
288220	good
288460	stuff
289140	programmable
290140	keys
290350	which
290590	you
290710	can
290890	record
291220	on
291370	the
291490	fly
291760	so
292090	on
292300	the
292420	fly
292570	macro
292900	recording
293290	is
293470	included
294040	we've
294220	got
294460	also
294940	function
295390	keys
295600	here
295840	so
296020	you
296110	can
296260	use
296380	function
296890	mute
297490	volume
297670	down
298120	volume
298180	up
298690	audio
299380	media
299650	controls
300310	macros
301300	game
302290	mode
302560	which
302860	will
302950	turn
303100	your
303280	windows
303520	key
303760	off
303910	LEDs
304900	down
305170	LEDs
305740	up
305980	no
306370	LED
306760	zones
307120	on
307360	this
307570	one
307750	the
307900	whole
308020	keyboard
308230	lights
308590	up
308770	personally
309160	I've
309280	never
309460	used
309640	an
309820	LED
310120	zone
310330	in
310570	my
310840	life
311020	as
311260	well
311860	as
312010	a
312040	sleep
312430	button
312610	let's
313210	just
313390	see
313510	if
313600	I've
313720	missed
313930	anything
314260	well
314710	we
314920	go
315190	find
315460	a
315580	computer
316090	to
316510	plug
316780	this
316930	bad
317200	boy
317410	into
317680	so
318220	fully
318580	programmable
319000	keys
319420	plus
319750	five
320020	additional
320470	Oh
320950	oh
321280	no
322120	oh
322240	yeah
323020	diesels
323410	not
323560	really
323800	sure
323950	what
324130	to
324280	do
324400	so
324580	hold
324760	on
324820	let
324970	us
325000	figure
325270	this
325420	out
328290	so
329290	we
329460	found
330460	a
330610	computer
331120	plugged
331570	it
331690	in
331810	this
332320	is
332560	the
332890	coolest
333280	thing
333400	like
334120	ever
334360	I
334660	check
335050	this
335170	out
335350	so
335560	function
337770	seven
338770	eight
339040	nine
339400	ten
339820	eleven
340330	twelve
340540	thirteen
340840	fourteen
341170	fifteen
341710	sixteen
342130	se
343000	bun
343210	yet
343390	not
344140	17
344650	18
345160	19
345400	it
346120	has
346450	like
346780	it
347050	has
347260	like
347500	between
347830	15
348430	and
348460	20
349060	or
349330	whatever
349960	it
350110	is
350200	or
350440	at
350560	least
350590	10
351010	different
351910	brightnesses
352390	you
352540	can
352690	hold
352900	it
353020	down
353170	and
353650	go
353770	all
353920	the
354040	way
354070	bright
354370	all
354610	the
354850	way
354940	dark
355240	but
355930	it
356200	is
356320	extremely
357220	customizable
357430	in
358150	terms
358330	of
358510	how
358750	bright
359110	you
359560	want
359590	the
359980	Black
360160	Widow
360340	ultimate
360850	2013
361480	to
361690	be
361900	here
362470	we're
362590	going
362680	to
362740	go
362860	ahead
362950	and
363100	turn
363190	it
363250	back
363310	on
363520	I
363550	just
363670	want
363820	to
363880	show
363970	you
364030	all
364210	the
364300	different
364390	backlit
364900	parts
365170	of
365290	the
365350	keyboard
365680	so
365830	all
365890	the
366010	keys
366220	are
366250	backlit
366640	all
367120	the
368020	little
368260	Razer
368440	logo
368680	at
368860	the
368920	bottom
368980	is
369250	backlit
369550	and
369670	it
369730	should
369880	be
369970	noted
370240	this
370300	is
370450	the
370570	only
370780	glassy
371470	part
371680	of
371770	this
371860	keyboard
372070	everything
373030	else
373210	is
373420	a
373690	gorgeous
374260	matte
374470	black
374740	that
375280	won't
375550	show
375790	fingerprints
376570	or
376750	cheeto
377110	stains
377440	or
377740	whatever
378130	else
378370	is
378610	a
378640	problem
379150	for
379360	you
379510	at
379690	your
379720	particular
380260	keyboard
380560	check
381250	this
381400	out
381640	so
381880	there's
382060	your
382180	macro
382510	record
382870	there's
383050	your
383170	game
383350	mode
383560	even
384040	these
384640	lights
385120	up
385360	here
385690	are
385900	completely
386380	matte
387040	so
387250	there's
387400	your
387490	number
387640	lock
387970	so
388510	you
388600	check
388930	that
388960	out
389260	so
389950	cool
390220	you
390400	can't
390580	even
390700	see
390940	its
391090	bare
391300	until
391630	you
391720	go
391840	ahead
391930	and
392110	press
392200	it
392350	so
392470	I
392500	want
392740	to
392800	turn
392950	the
393070	lights
393220	off
393400	for
393610	a
393640	minute
393850	here
394030	and
394150	show
394690	you
394750	guys
395040	what
396040	it
396130	looks
396340	like
396580	when
397270	things
397450	get
397690	all
397870	romantic
398080	in
398620	the
398740	tech
398919	tip
399100	studio
400590	extremely
401590	bright
401860	backlight
402400	which
402759	you
403210	know
403330	again
403719	razer
403960	understands
404650	not
404800	everyone
405159	will
405280	necessarily
405460	like
406090	so
406900	you
406990	can
407259	turn
407500	that
407710	bad
407949	boy
408129	down
408479	you
409479	know
409599	to
409659	like
410050	a
410080	just
410710	sort
411069	of
411099	a
411219	light
411430	glow
411789	or
412150	you
412270	can
412449	turn
412569	it
412689	all
412870	the
412900	way
413199	down
413229	so
413979	now
414340	we
414400	can
414610	find
414789	out
414849	how
414909	many
414969	levels
415240	there's
415569	1
415900	2
416289	3
416710	4
417159	5
417460	6
417909	7
418180	8
418569	9
418930	10
420719	14
421719	15
422259	16
423550	looks
424509	like
424659	about
424870	15
425379	so
426280	oh
426610	yeah
427240	right
427569	fully
427960	programmable
428500	keys
429009	plus
429909	gaming
430629	keys
430870	now
431530	not
432250	everyone's
432639	going
432759	to
432819	agree
432879	with
433240	having
433509	only
433659	5
433930	gaming
434379	keys
434590	personally
434949	I
435219	like
435550	it
435759	because
435939	whenever
436599	you
436750	ever
436960	have
437169	a
437199	huge
437590	like
437860	block
438159	of
438340	keys
438550	over
438819	here
439000	there's
439449	no
439629	way
439840	you're
440020	using
440169	all
440409	of
440439	them
440650	anyway
440949	you'll
441550	can
441729	only
441849	use
442000	a
442029	few
442270	I
442300	wouldn't
442629	have
442719	mind
442840	having
443169	a
443229	few
443259	profiles
443889	for
444159	them
444340	though
444460	so
444639	you
444729	could
444879	have
445000	different
445180	different
445779	sets
445960	of
446080	them
446199	but
446740	remember
446949	the
447279	synapse
447610	2.0
448060	software
448569	has
448719	a
448750	lot
448990	of
449110	customization
449770	that
449800	you
450009	can
450189	do
450370	on
450550	a
450610	per
451120	application
451539	basis
452080	as
452199	well
452379	so
452590	I
452620	guess
452710	razors
453639	assuming
454120	you're
454270	going
454300	to
454449	use
454659	their
454960	their
455289	software
455800	in
455889	order
455949	to
456189	configure
456490	your
456819	keyboard
457240	so
457479	that's
457719	probably
458080	a
458139	pretty
458319	safe
458500	assumption
458830	so
459039	I
459069	guess
459279	I
459370	take
459550	it
459669	back
459819	but
460300	the
460419	rest
460599	of
460719	the
460779	keys
460900	are
460960	fully
461169	programmable
461620	no
462159	cardinal
462639	sins
462879	have
463120	been
463150	committed
463659	in
463779	terms
464020	of
464169	the
464289	overall
464650	layout
464860	long
465520	shifts
466000	long
466240	backspace
467370	correctly
468370	position
468789	controls
469300	all
469539	that
469750	good
469960	stuff
469990	thank
470919	you
471069	for
471370	checking
471490	out
471669	my
471759	unboxing
472060	and
472389	first
472509	look
472810	at
472990	the
473169	Razer
473349	BlackWidow
473560	Ultimate
473830	2013
474639	don't
474819	forget
475029	to
475089	subscribe
475180	-
475569	tech
475839	tips
476020	from
476080	our
476259	boxing's
476620	reviews
476949	and
477190	other
477370	computer
477759	videos
