205630	see
205660	can
205989	you
206049	read
206200	this
206319	one
207060	professional
208060	gaming
208269	keyboard
208920	2
209920	hand
210579	rest
211139	damn
212139	just
212650	in
212799	case
212980	you
213160	could
213430	not
213639	figure
213940	that
214209	out
214420	that
214690	is
215470	how
215650	it
215799	works
216250	okay
216519	so
216579	as
217180	case
217870	Bond
218200	one
218590	of
218709	the
218769	foremost
219099	counter-strike
219549	players
219609	in
220030	the
220150	world
220480	helped
221470	with
221620	the
221739	development
222250	of
222310	the
222430	SteelSeries
222790	7g
223389	here's
223810	one
223989	more
224139	than
224260	a
224290	dozen
224560	major
224829	international
225579	grandson
225970	he
226060	uses
226269	the
226389	following
226540	keyboard
227109	setup
227380	when
227530	playing
227769	his
228340	setup
228549	is
228730	optimized
229120	for
229209	speed
229359	and
229630	accessibility
230139	maybe
230470	you
230620	will
230739	find
230889	it
231040	helpful
231220	these
231790	guys
232030	take
232269	their
232389	professional
232870	gaming
233079	very
233709	very
234069	seriously
234819	and
235030	it
235750	comes
236019	down
236260	to
236319	yeah
236709	even
237099	that
237130	they'll
237549	give
237730	you
237849	tips
238150	on
238389	how
238480	to
238870	configure
239290	their
239680	product
240190	just
240730	like
240970	the
241180	professional
241750	gamers
242109	in
242230	the
242319	world
242530	use
243010	it
243220	okay
243880	so
243940	let's
244299	here's
244630	the
244780	keyboard
245139	itself
245440	we
245680	got
245829	our
246040	2
246250	meter
246489	braided
246940	cord
247180	here
247510	which
248109	is
248349	a
248500	very
248980	nice
249250	cord
249669	I
249819	wouldn't
250090	normally
250209	I
250630	wouldn't
251139	normally
251230	comment
251829	on
251980	the
252130	quality
252430	of
252730	a
252910	cord
253239	but
253989	check
254770	okay
255550	well
255730	if
255790	I
255880	can
256060	ever
256238	get
256450	it
256630	untwist
257079	I'd
257380	and
257620	then
257709	I'd
257829	be
257860	able
258070	to
258250	show
258519	you
258579	oh
258910	we
259390	got
259540	one
259570	more
259930	here
260200	really
260829	sorry
261160	about
261370	that
261399	so
261970	this
262180	includes
262510	all
263260	of
263830	the
263950	cables
264310	that
264460	need
264640	to
264730	be
264760	plugged
265000	into
265210	this
265450	keyboard
265690	in
266050	one
266920	little
267460	convenient
268180	cord
268540	and
268750	then
268870	it
268960	goes
269140	around
269440	so
270070	you
270130	look
270460	how
270550	long
270700	this
270880	is
271060	okay
271480	so
271540	it
271750	goes
271900	around
272110	to
272260	the
272290	back
272380	of
272650	your
272740	computer
272920	in
273340	another
273580	room
273850	I
274090	guess
274390	and
274780	then
275080	it
275230	has
275410	all
275440	of
275710	the
275860	connectors
276310	that
276340	you
276520	need
276760	so
276910	here's
277120	your
277270	ps2
277540	you'll
278170	plug
278440	a
278560	USB
278590	to
279100	ps2
279370	adapter
279910	into
280090	that
280210	if
280330	you
280420	want
280600	to
280660	use
280780	the
280960	keyboard
281230	by
281410	USB
281860	which
282070	works
282310	just
282580	fine
282820	there's
283420	your
283840	mic
284440	there's
285100	your
285370	speaker's
285790	because
286090	you
286360	have
286480	pass-throughs
287110	in
287320	the
287440	back
287590	of
287740	the
287800	keyboard
287950	so
288610	you
288670	can
288850	actually
289000	plug
289360	your
289510	headset
289770	directly
290770	into
291040	the
291130	back
291280	of
291310	the
291550	keyboard
291970	right
292150	there
292480	rather
292990	than
293260	plugging
293620	them
293740	into
293890	around
294220	into
294460	the
294520	back
294700	of
294850	the
294910	computer
295060	it
295420	allows
295600	you
295750	to
295840	use
295930	a
295960	much
296170	shorter
296350	cord
296770	if
296920	you
296980	also
297160	have
297310	a
297460	SteelSeries
298030	headset
298450	and
298600	then
299080	you've
299230	got
299380	another
299650	USB
299950	port
300130	this
300550	is
300760	for
301300	the
301420	USB
301690	hub
302310	ok
303310	these
303490	are
303610	actually
303940	labeled
304300	see
304450	this
304630	is
304780	keyboard
305190	can
306190	you
306280	see
306370	can
306520	you
306580	read
306730	that
306870	that's
307870	okay
308140	that
308170	says
308410	keyboard
308830	and
309010	this
309370	says
309580	hub
310030	so
310480	that
310630	you
310690	don't
310840	get
310930	confused
311080	because
311890	ps2
312520	is
312700	not
312880	for
313120	a
313150	hub
313300	okay
314020	so
314260	then
314440	there's
314710	the
314830	keyboard
315190	itself
315490	now
315700	I'm
315790	going
315940	to
316000	get
316120	the
316240	camera
316600	a
316660	little
316810	bit
316960	close
317320	so
317530	that
317650	it
317740	can
317860	actually
318160	hear
318490	me
318610	more
318820	than
318910	see
319120	this
321990	so
322990	you
323050	can
323320	hear
323620	that
323800	these
323950	keys
324340	while
325210	not
325480	completely
325930	quiet
326470	are
326770	much
327280	quieter
327790	than
328090	a
328270	traditional
328510	mechanical
329260	keyboard
329950	with
330160	the
330340	with
330910	the
331030	spring
331390	sort
331750	of
331870	sound
332350	in
332560	it
332650	okay
332950	so
333460	you
333520	got
333700	a
333730	couple
333940	different
334150	features
334930	here
335140	first
335410	of
335530	all
335650	this
335950	Windows
336340	key
336640	gone
337120	this
337630	is
337690	now
337960	the
338020	SteelSeries
338590	key
338980	this
339550	is
339760	used
340000	for
340120	any
340360	of
340420	the
340600	functionality
341020	up
341350	here
341590	so
341800	if
341890	you
342010	want
342190	to
342310	mute
342580	the
342910	volume
343060	decrease
344050	it
344230	increase
344650	it
344860	play
345100	back
345550	forward
346270	that's
346720	used
346990	for
347110	all
347290	of
347440	that
347590	you
347920	do
348100	still
348370	have
348490	a
348520	Windows
348880	key
349060	over
349240	on
349360	this
349540	side
349750	they
350200	have
350410	done
350650	nothing
351130	goofy
351760	with
351940	the
352090	layout
352270	as
352570	far
352840	as
353050	standard
353470	layouts
353770	go
354070	the
354280	one
354400	thing
354670	I
354820	personally
355630	don't
355810	like
355870	and
356170	a
356200	lot
356350	of
356380	people
356680	do
356830	like
356860	this
357250	is
357760	the
358000	shortened
358390	backspace
358870	I
359110	have
359530	very
359770	small
360100	hands
360520	and
360640	for
361210	me
361300	to
361419	actually
361570	reach
362020	that
362050	backspace
362740	while
362950	keeping
363250	it's
363760	not
363910	going
364060	to
364120	happen
364300	so
364630	I
364930	like
365410	a
365440	backspace
365890	that's
366130	right
366280	here
366520	but
366730	that's
366850	a
367150	personal
367390	gripe
367840	these
368530	light
368860	up
369040	bright
369550	white
369910	they're
370210	very
370390	very
370630	very
370780	nice
371169	to
371380	look
371470	at
371650	it
371890	has
372040	a
372070	full
372370	number
372490	pad
372850	all
373120	that
373630	good
373840	stuff
374760	this
375760	this
376660	looks
376990	incredibly
377500	stupid
377800	I'll
378190	be
378400	the
378520	first
378669	person
379060	to
379090	tell
379330	you
379419	that
379630	but
380230	I
380440	actually
380680	already
381100	have
381400	one
381610	of
381700	these
381790	keyboards
382240	I'm
382360	just
382510	unboxing
383050	a
383110	new
383229	one
383380	so
383530	that
383650	I
383710	can
383890	unbox
384190	it
384310	for
384370	you
384820	I
384850	love
385330	this
385540	keyboard
385780	and
386110	the
386770	I
387130	love
387370	it
387520	has
387819	very
388330	little
388509	to
388720	do
388810	with
388930	the
389050	keyboard
389229	it's
389500	a
389560	great
389860	keyboard
390099	but
390520	I'm
390639	not
390789	that
391120	fussy
391389	about
391780	them
391990	this
392590	is
392800	it
392979	because
393669	this
393970	is
394270	the
394449	most
394599	comfortable
394900	wrist
395380	rest
395650	I
395800	have
396009	ever
396250	encountered
397000	on
397090	a
397150	keyboard
397630	it
397900	really
398590	supports
399099	you
399280	unlike
399910	some
400120	of
400210	the
400330	goofy
400840	goofy
401080	wrist
401470	rests
401710	that
401770	I've
401919	seen
402130	that
402160	are
402310	shaped
402699	or
403030	fashionable
403660	or
403810	whatever
404110	this
404289	takes
404530	functionality
405370	and
405580	just
406380	drives
407380	that
407710	point
408069	all
408250	the
408550	way
408669	to
408729	the
409090	finish
409240	line
409389	because
409990	it
410289	is
410620	functional
411460	and
411610	comfortable
412090	so
412330	with
412870	that
413110	sort
413470	of
413560	gushing
414069	out
414160	of
414310	the
414370	way
414490	thank
415030	you
415120	for
415210	checking
415479	oh
415720	oh
415960	sorry
416440	sorry
416710	sorry
416979	here's
417490	the
417699	USB
418120	hub
418150	it's
418599	a
418720	USB
418990	1.1
419680	hub
420009	so
420190	you're
420310	not
420400	really
420580	going
420759	to
420849	want
420970	to
421120	use
421300	like
421599	any
421750	high-speed
422289	USB
422560	flash
423039	drives
423310	or
423430	anything
423639	like
423849	that
423909	but
424509	it'll
424780	work
424930	just
424960	fine
425259	for
425409	a
425740	mouse
426039	and
426340	whatever
426880	else
427090	you
427270	need
427449	that's
427630	a
427810	that's
428199	a
428380	low
428560	power
428800	and
429190	low
429580	bandwidth
430030	device
430419	so
430659	and
430840	there's
431050	your
431289	built-in
431800	mic
432430	and
432669	headphone
433419	ports
434020	it
434169	has
434319	little
434560	rubberized
434979	grips
435310	on
435490	the
435520	bottom
435639	as
436030	well
436210	and
436680	one
437680	of
437710	the
437860	things
438039	they
438190	did
438340	mention
438669	is
438789	the
438970	metal
439210	frame
439419	inside
439810	so
440020	you
440080	can
440139	see
440259	there's
440590	actually
440979	very
441009	little
441400	flex
441699	to
441880	this
442000	keyboard
442240	and
442479	it's
442659	got
442810	well
443770	the
443919	box
444130	felt
444370	it's
444909	good
445210	it's
445690	got
445870	a
445930	lot
446349	of
446380	heck
446710	to
446919	it
447069	as
447220	well
447430	it's
447789	very
447819	durable
448330	feeling
448870	it's
448990	the
449050	kind
449259	of
449319	thing
449500	that
449530	if
449740	you
449770	like
450039	rain
450580	you
451000	throw
451240	it
451360	down
451599	it
452289	would
452440	be
452560	just
453039	fine
453490	thank
453849	you
453969	for
454090	checking
454210	out
454449	my
454509	unboxing
454870	of
455229	the
455500	SteelSeries
456300	7g
