380520	Appreciate you and then right back to work remember if you want to see the full versions everything 0
384320	I just share the secret link of the day anything at all links as always are in the description down below 0
388860	Then I want to talk about this situation with Justin Trudeau of course the the Prime Minister of Canada so there 0
394030	This moment recently at a town hall where a woman is asking him a question and this happened maternal 0
398800	Love is the love that's going to change the future of mankind 0
403220	So we'd like you to look we would like to say people kind not necessarily mankind more inclusive 0
412130	Thank you 0
412810	And your reaction to this moment was 0
414560	Mixed there were some people like those who cheered in the crowd that were like yes, and being used for all is wrong 0
419680	We should go as gender neutral as possible 0
421550	Are groups of people out there that are angry that man is used for everyone so much so that there are some women who spell? 0
427390	women with a Y at the end others saying that he was rude that he was 0
430970	Mansplaining to this woman that she should be using something that's gender-neutral 0
434770	We also had people pointing out that an old English man was actually 0
438110	Gender neutral males were known as were men females were known as women 0
441520	I will say personally the the idea that someone could be offended by the term mankind or human 0
446980	I find it to be ridiculous if I was talking about the future of mankind and someone correct 0
451780	It being was like what before you finish talking we prefer people kind 0
455410	It would be very hard for me to not tell that person to go fuck themselves 0
457540	It's that level of pushing political correctness that 0
459620	Personally has pushed me more and more from the left to the right that said there is still a good number of people that were 0
464530	Happy that their prime minister said this, but what was very confusing is the update to the story? 0
469360	He's now saying that that moment was a joke I made a dumb joke a few days ago 0
474410	That seems to have gone a little viral in the room on the people claim comment 0
479680	And he also said that it played well in the room but out of context 0
482710	It didn't look so great 0
483730	And if you look at the full video before the the 22 seconds that has been going around like crazy 0
487150	Yeah, this woman kind of going on a rant about power of women God 0
490840	The mother womanly love and near the end she comes back to mankind so I guess that was the joke 0
496540	But at that point the story seemingly 0
498230	changes from Trudeau what he why he did it what he meant by it's not even that it was the 0
503420	Reception so with that side with the newer information does that change your mind on this situation also? 0
507370	What do you think in general well let's talk about updates around the Cape Town water 0
510530	Crisis day 0 still coming up a zero is what the government's calling it when the water storage drops to 0
515690	13.5 percent at that point they're going to turn the taps off to everywhere except hospitals and other vital locations and at that point while 0
521169	The city won't literally run dry ten percent of the water is unusable as far as the rest the plan is to set up two 0
526800	Water distribution sites throughout the city that will serve 20,000 people eat 0
529980	And even then residents will be limited to 25 liters of water per person or we last left off January 0
535240	22nd day zero is supposed to be April 12th and on January 30th. Thanks to a small drop in water usage 0
540269	It was pushed back to April 16 and the news that we're getting today is the projection for day zero has been moved to May 0
544950	11 and this appears to be for multiple reasons 0
546660	But primarily due to the drop in water usage for 0
549010	agricultural purposes in a statement Cape Town deputy mayor Ian Nielson said the drop in 0
553000	agricultural water use of gives Cape Town and some of the other municipalities 0
556000	hope importantly we need to get our consumption down to 0
558760	450 million liters per day to prevent the remaining water supplies running out before the arrival of the anticipated winter rains we cannot accurately 0
565120	Predict the volume of rainfall still to come or when it will come we've also seen the other great news that multiple regions in South 0
570209	Africa have stepped up and donated about a billion liters of water to Cape Town additionally this week 0
574440	We saw a collective of fruit growers in South Africa's over Bourke region begin to release 7 to 10 million cubic meters of water that 0
580200	Could be as much as 2.6. Billion gallons of water from their private dams to help Cape Town 0
584430	That's fantastic because that amount of water is expected to help for 20 days is also seeing individuals step up 0
589050	We saw a woman start an organization called water for pause they take water donations for Cape Town's Animal Shelter 0
593890	population from all over the country 0
595110	I'll include a link down below if you want to donate 0
597060	But still despite all of these bits of good news things still look bad dam levels for Cape Town still are dropping 0
602880	They currently set at just 25 percent 0
604750	capacity and the city is only to have to try and stretch all of that water to be able to last till June when 0
609399	Hopefully the heavier rains come but you never know if it actually will we're talking about South Africa here 0
613529	It's one of the top 50 driest countries in the world we can't necessarily 0
616480	Expect the same kind of recovery as we've seen in the past in situations like this now 0
620040	I say that because a NASA study found that drought recoveries are taking longer and longer and are expect to become more severe and frequent 0
625380	This century so the question becomes not only can Cape Town survive this can they survive what they're going to experience over the next 10 0
630690	years 0

631260	What other cities are we going to potentially see have this same crisis in the near future and what considers do to prevent this we? 0
637410	Need to be asking these questions and getting those answers 0
639690	And then let's talk about the impending 0
641260	Government shutdown in the United States that may not actually come to be without a budget bill signed in the House and Senate by tomorrow 0
646980	Night the government will begin to shut down again 0
648810	We've seen some moves over the past 24 hours that makes it seem very likely that 0
652120	That is not going to happen now the first thing we saw yesterday the House passed a short-term spending bill that would keep the government 0
657149	running for another month now a short-term bill of course not ideal at 0
660279	Kind of kicking the can down the road or you're gonna have the same 0
663139	Potential problem in a month and while that stopgap bill from the house is technically going to the Senate today 0
667540	It is very likely going to die there and the reason for that is Senate leaders have now announced their own 0
672110	Bipartisan deal one. That would actually fund the government for two years 0
675069	I'm pleased to announce that we have reached a two-year budget deal to lift the spending caps for defense and 0
682160	urgent domestic priorities far above current spending levels 0
685910	Is that a plan reportedly increases the limits for defense and non-defense spending by almost three hundred billion? 0
690410	dollars the bill reportedly includes disaster relief funds for Puerto Rico 0
693670	Texas and Florida six billion to fight the opioid crisis 0
697100	131 billion dollar increase for programs important to the middle class 20 billion for infrastructure seven billion for community health 0
704059	centers four billion for Veterans Affairs hospitals and clinics five point eight billion for the child care Development 0
708649	Block Grant the deal would also extend chip for ten years old Democrats and Republicans seem to be in favor of the cap increase in 0
714519	The bill and we had Schumer announcing at a vote on this bill would come later this week now could this somehow still fail 0
719389	Yes, well of course we do often see people voting down party lines 0
722329	That's not always the case for example House Democratic Leader Nancy Pelosi announced this morning that she won't support any 0
727339	Senate bill unless Paul Ryan commits to vote on an immigration deal and immigration in general in a deal for daca could also be something 0
733149	That holds suspect we had Trump yesterday saying immigration and border security needed to happen 0
736720	Otherwise he welcomed to shut down if we don't change it 0
739180	Let's have a shutdown will do a shutdown and it's worth it for our country 0
743839	I'd love to see a shutdown if we don't get this stuff taken care of 0
748279	So we have to strengthen our borders not by a little bit, but by a lot 0
751779	and if we have to shut it down because the Democrats don't want safety and 0
756649	Unrelated but still related they don't want to take care of our military 0
760579	Then shut it down 0
762500	We'll go with another shutdown the question becomes what will the president think about this bipartisan deal. He doesn't like it. He says 0
767889	He'll veto it unless it addresses 0
769459	specifically his concerns 0
770949	then you need a different number of votes also the question becomes how many Republicans will agree with Trump here and can it pass the 0
776620	Senate can it pass the House and on the other side will there be more Democrats like Pelosi 0
780160	We just have to wait and see what happened 0
782199	but at the very least we can say is for the first time in a while it seems that even even if it's just 0
786829	Minimal appears that there are actually people in Congress from opposite sides that are willing to make a compromise 0
791800	But once again it could fall apart 0
793240	and I 0
793930	Love to know your thoughts on this and that's where I'm going to end today's show remember if you liked this video you like what? 0
798010	I'm trying to do on this channel hit that like button if you're new here hit that subscribe button 0
801279	Oh make sure you don't miss these daily videos which else we did missed yesterday's show you want to catch up click or tap right? 0
805810	There to watch that well if you want to see today's brand-new 0
807649	Behind-the-scenes vlog clicker tap right there to watch that but so that's it of course as always my name's philip defranco 0
812390	You've just been phill'd zen. I love yo faces, and i'll see you tomorrow 0
