536960	I think there's two points to hit on one when Peter Rabbit kind of makes fun of everyone having allergies 0
541470	He also is like oh no, but it is a very serious issue 0
544010	I don't want to get any letters wing and so to me that seemed to be kind of making fun of people that say they're 0
547850	Allergic to things without actually having gone to a doctor and the doctor going oh, yeah 0
551240	You're allergic to this MLA specifically 0
552830	There's a lot of self diagnosed celiac disease, then also acknowledging that yes 0
556370	People are actually allergic to things and to it the other part of the movie where they were there shooting blackberries at mr. 0
561590	McGregor and they get one in his mouth the full context of that situation is mr. 0
564740	McGregor was trying to murder that whole rabbit family during of course the movie 0
567650	He's been trying to electrocute them blow them up with dynamite cut their heads off with a hoe 0
572510	So this is one of their only defenses from a probable deaths when I see people like L M 0
577010	Thomas meeting as a father of a son who has allergies to peanuts milk egg 0
579950	I refused to watch Peter Rabbit because Sony Pictures is sending a message 0
582860	It's okay to bully kids with allergy and making it a joke to get a few laughs 0
585950	Okay, so you didn't see the movie and you're assuming cool hydro 0
587990	Girl 71 riding as a mother of a toddler allergic to several foods 0
591110	I am disgusted that Sony would make a joke out of flicking an allergen at a food allergic 0
594930	Individual doing so is felony aggravated assault 0
597110	What kind of message does that scene send to kids well I guess one if there was a message there? 0
601280	It would be if someone's trying to murder you find their weakness and take them out first I guess better question 0
606170	What kind of message does it send that you're complaining on the internet rather than I don't know maybe having a conversation with your children 0
612410	And then I could continue going through the tweets, but it's all about bullying and harassing people with food allergies 0
616250	Which if you actually watch the movie before complaining you would know that's not the situation 0
620150	But why be informed when you can use your feelings as your facts there? You go. That was a story? 0
624980	That's my opinion, and I'd love to know your thoughts on them 0
627260	And then let's talk about updates around the Rob Porter situation we talked about Rob last Friday 0
631040	He was the White House staff secretary before his ex-wives came out with allegations and separate articles that he was abusive 0
637100	the women talking about verbal and emotional 0
638970	Abuse as well as physical one of the wives even sharing a photo of black eyes 0
642350	She said that she received from Porter and following all of this Porter resigned although 0
646160	He said that he was innocent one of the biggest parts of this story has been the reaction 0
650010	From the White House, and how some of the stories really don't seem to add up 0
653840	There's one version events 0
655100	We've done from White House officials when talking to reporters White House was asked for comment on a story that was about to come out 0
659450	The White House press arm then talked to Porter they then brought general Kelly a hold on those a story with horrible 0
664560	allegations against Porter one that included domestic abuse then see Sara Huckabee Sanders Kelly others 0
669450	Respond and defend port and on midday Wednesday of reportedly the White House press team said that no one had asked reporters 0
675120	Resignation in fact there were reports that several senior officials actually told Porter to stay in fight 0
679670	And then when Porter resigned White House press secretary 0
682080	Sarah Huckabee Sanders while standing at the podium said no one asked for him to resign, but he still did 0
686780	But then we also got a different version of event one where on Tuesday Porter tells Kelly that there 0
691040	There's a damaging story coming out and says that it's about allegations of verbal and emotional 0
694560	Abuse according to this account Kelly says there is there any domestic abuse Porter says no and after the story broke on Tuesday Kelly realized 0
700940	He had been lied to within 40 minutes 0
702710	Kelly demanded Porter's resignation so as you may have noticed that 0
705510	Timeline doesn't match up to what we saw publicly if Kelly had realized Porter had lied to him 0
710090	Why would he have drafted a statement to defend it? 0
712310	I mean the John Kelly quote literally read Rob Porter is a man of true integrity and honor and I can't say enough good things 0
716780	About it, also seemingly not adding up 0
718970	We had the budget director Mick Mulvaney was on CBS's Face the Nation and he said Porter was actually given the benefit of the doubt 0
724950	Until those photos came out of the black eye those photos in come out till Wednesday 0
728780	And also we haven't even touched on once again the fact that with with Porter being in his position he had been the recipient of 0
733850	a massive FBI background check background check according to deputy press secretary 0
737940	Raja last week was still ongoing which if it was ongoing could maybe explain why general Kelly had not known this information 0
744420	But then today in walks an FBI director Christopher R a congressional hearing today 0
749060	he contradicted with 0
750570	Rajasah according to Ray the FBI gave the White House a partial background check report on Porter in March they then submitted a completed report 0
757520	in July and then fully closed the 0
759630	investigation in January 0
760850	And we know from the ex-wives that they talk with the FBI and said that he was 0
764610	Abusive also an important note here because I've seen some people on social media saying you know like Christopher raised this outsider 0
769580	That's trying to attack Donald in the White House is that I would like to remind you that Christopher Rea was actually hand selected 0
774050	he wasn't nominated by Trump his Trump appointment and ultimately we have a 0
777450	Situation where it seems like what we're looking at it's one of two things might have people that are lying or they're stupid 0
782960	Confused when Raja said there was an ongoing investigation 0
785520	The only thing that could even be close to that here's me that after the FBI closed the investigation back in Jan 0
791200	We're FBI director a says the bureau received additional information after the file was closed and they passed that on to the White House 0
796630	That's not the investigation on Porter continuing as far as the FBI is concerned so you're either stupid 0
801190	Or you're knowingly 0
802160	misleading people the rest of the 0
803390	Responses timeline that doesn't seem to add up new attempt at a timeline where Kelly says you're going to resign 0
808570	But at the same time was defending him in a public statement doesn't seem to make sense 0
812030	It's with all of that said I do want to pass a question off to you 0
814600	What is your takeaway from this story? 0
816370	It is from last week to this week the story has seemingly evolved from this is a story about domestic abuse 0
821500	This is the story about a potential cover-up and people in the White House lying to the public and that's where I'm going to end 0
825850	Today's show remember if you like this video like what I try and do on this channel 0
829400	That like button if you're new here hit that subscribe button also make sure you got that little Bell check so you got a notification 0
833830	When we upload these daily videos which actually if you did miss yesterday's show you want to catch up click or tap right there to? 0
838840	Watch that well if you're looking for something laid back and watch the newest behind the scenes who are BOTS 0
842440	That said of course as always my name is philip defranco. You've just been phill'd in hollow phases, and i'll see you tomorrow 0
